year,month, format: day,hour,forecast,value  location:60_124 Start : 20120101 ,date,addDate,timeStamp
2012,8,15,1700,4,49,2012-08-15,0,2012-08-15
2012,8,15,1700,7,96,2012-08-15,1,2012-08-16
2012,8,15,1700,10,169,2012-08-15,1,2012-08-16
2012,8,15,1700,13,210,2012-08-15,1,2012-08-16
2012,8,15,1700,16,189,2012-08-15,1,2012-08-16
2012,8,15,1700,19,127,2012-08-15,1,2012-08-16
2012,8,15,1700,22,60,2012-08-15,1,2012-08-16
2012,8,15,1700,25,96,2012-08-15,1,2012-08-16
2012,8,15,1700,28,67,2012-08-15,1,2012-08-16
2012,8,15,1700,31,106,2012-08-15,2,2012-08-17
2012,8,15,1700,34,108,2012-08-15,2,2012-08-17
2012,8,15,1700,37,95,2012-08-15,2,2012-08-17
2012,8,15,1700,40,113,2012-08-15,2,2012-08-17
2012,8,15,1700,43,81,2012-08-15,2,2012-08-17
2012,8,15,1700,46,72,2012-08-15,2,2012-08-17
2012,8,15,2000,4,24,2012-08-15,1,2012-08-16
2012,8,15,2000,7,27,2012-08-15,1,2012-08-16
2012,8,15,2000,10,72,2012-08-15,1,2012-08-16
2012,8,15,2000,13,110,2012-08-15,1,2012-08-16
2012,8,15,2000,16,75,2012-08-15,1,2012-08-16
2012,8,15,2000,19,101,2012-08-15,1,2012-08-16
2012,8,15,2000,22,79,2012-08-15,1,2012-08-16
2012,8,15,2000,25,79,2012-08-15,1,2012-08-16
2012,8,15,2000,28,96,2012-08-15,2,2012-08-17
2012,8,15,2000,31,120,2012-08-15,2,2012-08-17
2012,8,15,2000,34,135,2012-08-15,2,2012-08-17
2012,8,15,2000,37,191,2012-08-15,2,2012-08-17
2012,8,15,2000,40,180,2012-08-15,2,2012-08-17
2012,8,15,2000,43,114,2012-08-15,2,2012-08-17
2012,8,15,2000,46,96,2012-08-15,2,2012-08-17
2012,8,15,2000,49,114,2012-08-15,2,2012-08-17
2012,8,15,2000,52,135,2012-08-15,3,2012-08-18
2012,8,15,2000,55,164,2012-08-15,3,2012-08-18
2012,8,15,2300,4,27,2012-08-15,1,2012-08-16
2012,8,15,2300,7,72,2012-08-15,1,2012-08-16
2012,8,15,2300,10,110,2012-08-15,1,2012-08-16
2012,8,15,2300,13,75,2012-08-15,1,2012-08-16
2012,8,15,2300,16,101,2012-08-15,1,2012-08-16
2012,8,15,2300,19,79,2012-08-15,1,2012-08-16
2012,8,15,2300,22,79,2012-08-15,1,2012-08-16
2012,8,15,2300,25,96,2012-08-15,2,2012-08-17
2012,8,15,2300,28,120,2012-08-15,2,2012-08-17
2012,8,15,2300,31,135,2012-08-15,2,2012-08-17
2012,8,15,2300,34,191,2012-08-15,2,2012-08-17
2012,8,15,2300,37,180,2012-08-15,2,2012-08-17
2012,8,15,2300,40,114,2012-08-15,2,2012-08-17
2012,8,15,2300,43,96,2012-08-15,2,2012-08-17
2012,8,15,2300,46,114,2012-08-15,2,2012-08-17
2012,8,15,2300,49,135,2012-08-15,3,2012-08-18
2012,8,15,2300,52,164,2012-08-15,3,2012-08-18
2012,8,16,200,4,72,2012-08-16,0,2012-08-16
2012,8,16,200,7,110,2012-08-16,0,2012-08-16
2012,8,16,200,10,75,2012-08-16,0,2012-08-16
2012,8,16,200,13,101,2012-08-16,0,2012-08-16
2012,8,16,200,16,79,2012-08-16,0,2012-08-16
2012,8,16,200,19,79,2012-08-16,0,2012-08-16
2012,8,16,200,22,96,2012-08-16,1,2012-08-17
2012,8,16,200,25,120,2012-08-16,1,2012-08-17
2012,8,16,200,28,135,2012-08-16,1,2012-08-17
2012,8,16,200,31,191,2012-08-16,1,2012-08-17
2012,8,16,200,34,180,2012-08-16,1,2012-08-17
2012,8,16,200,37,114,2012-08-16,1,2012-08-17
2012,8,16,200,40,96,2012-08-16,1,2012-08-17
2012,8,16,200,43,114,2012-08-16,1,2012-08-17
2012,8,16,200,46,135,2012-08-16,2,2012-08-18
2012,8,16,200,49,164,2012-08-16,2,2012-08-18
2012,8,16,500,4,110,2012-08-16,0,2012-08-16
2012,8,16,500,7,75,2012-08-16,0,2012-08-16
2012,8,16,500,10,101,2012-08-16,0,2012-08-16
2012,8,16,500,13,79,2012-08-16,0,2012-08-16
2012,8,16,500,16,79,2012-08-16,0,2012-08-16
2012,8,16,500,19,96,2012-08-16,1,2012-08-17
2012,8,16,500,22,120,2012-08-16,1,2012-08-17
2012,8,16,500,25,135,2012-08-16,1,2012-08-17
2012,8,16,500,28,191,2012-08-16,1,2012-08-17
2012,8,16,500,31,180,2012-08-16,1,2012-08-17
2012,8,16,500,34,114,2012-08-16,1,2012-08-17
2012,8,16,500,37,96,2012-08-16,1,2012-08-17
2012,8,16,500,40,114,2012-08-16,1,2012-08-17
2012,8,16,500,43,135,2012-08-16,2,2012-08-18
2012,8,16,500,46,164,2012-08-16,2,2012-08-18
2012,8,16,800,4,135,2012-08-16,0,2012-08-16
2012,8,16,800,7,70,2012-08-16,0,2012-08-16
2012,8,16,800,10,74,2012-08-16,0,2012-08-16
2012,8,16,800,13,83,2012-08-16,0,2012-08-16
2012,8,16,800,16,106,2012-08-16,1,2012-08-17
2012,8,16,800,19,123,2012-08-16,1,2012-08-17
2012,8,16,800,22,132,2012-08-16,1,2012-08-17
2012,8,16,800,25,130,2012-08-16,1,2012-08-17
2012,8,16,800,28,113,2012-08-16,1,2012-08-17
2012,8,16,800,31,93,2012-08-16,1,2012-08-17
2012,8,16,800,34,104,2012-08-16,1,2012-08-17
2012,8,16,800,37,130,2012-08-16,1,2012-08-17
2012,8,16,800,40,146,2012-08-16,2,2012-08-18
2012,8,16,800,43,191,2012-08-16,2,2012-08-18
2012,8,16,800,46,228,2012-08-16,2,2012-08-18
2012,8,16,800,49,225,2012-08-16,2,2012-08-18
2012,8,16,800,52,180,2012-08-16,2,2012-08-18
2012,8,16,800,55,135,2012-08-16,2,2012-08-18
2012,8,16,1100,4,70,2012-08-16,0,2012-08-16
2012,8,16,1100,7,74,2012-08-16,0,2012-08-16
2012,8,16,1100,10,83,2012-08-16,0,2012-08-16
2012,8,16,1100,13,106,2012-08-16,1,2012-08-17
2012,8,16,1100,16,123,2012-08-16,1,2012-08-17
2012,8,16,1100,19,132,2012-08-16,1,2012-08-17
2012,8,16,1100,22,130,2012-08-16,1,2012-08-17
2012,8,16,1100,25,113,2012-08-16,1,2012-08-17
2012,8,16,1100,28,93,2012-08-16,1,2012-08-17
2012,8,16,1100,31,104,2012-08-16,1,2012-08-17
2012,8,16,1100,34,130,2012-08-16,1,2012-08-17
2012,8,16,1100,37,146,2012-08-16,2,2012-08-18
2012,8,16,1100,40,191,2012-08-16,2,2012-08-18
2012,8,16,1100,43,228,2012-08-16,2,2012-08-18
2012,8,16,1100,46,225,2012-08-16,2,2012-08-18
2012,8,16,1100,49,180,2012-08-16,2,2012-08-18
2012,8,16,1100,52,135,2012-08-16,2,2012-08-18
2012,8,16,1400,4,74,2012-08-16,0,2012-08-16
2012,8,16,1400,7,83,2012-08-16,0,2012-08-16
2012,8,16,1400,10,106,2012-08-16,1,2012-08-17
2012,8,16,1400,13,123,2012-08-16,1,2012-08-17
2012,8,16,1400,16,132,2012-08-16,1,2012-08-17
2012,8,16,1400,19,130,2012-08-16,1,2012-08-17
2012,8,16,1400,22,113,2012-08-16,1,2012-08-17
2012,8,16,1400,25,93,2012-08-16,1,2012-08-17
2012,8,16,1400,28,104,2012-08-16,1,2012-08-17
2012,8,16,1400,31,130,2012-08-16,1,2012-08-17
2012,8,16,1400,34,146,2012-08-16,2,2012-08-18
2012,8,16,1400,37,191,2012-08-16,2,2012-08-18
2012,8,16,1400,40,228,2012-08-16,2,2012-08-18
2012,8,16,1400,43,225,2012-08-16,2,2012-08-18
2012,8,16,1400,46,180,2012-08-16,2,2012-08-18
2012,8,16,1400,49,135,2012-08-16,2,2012-08-18
2012,8,16,1700,4,83,2012-08-16,0,2012-08-16
2012,8,16,1700,7,106,2012-08-16,1,2012-08-17
2012,8,16,1700,10,123,2012-08-16,1,2012-08-17
2012,8,16,1700,13,132,2012-08-16,1,2012-08-17
2012,8,16,1700,16,130,2012-08-16,1,2012-08-17
2012,8,16,1700,19,113,2012-08-16,1,2012-08-17
2012,8,16,1700,22,93,2012-08-16,1,2012-08-17
2012,8,16,1700,25,104,2012-08-16,1,2012-08-17
2012,8,16,1700,28,130,2012-08-16,1,2012-08-17
2012,8,16,1700,31,146,2012-08-16,2,2012-08-18
2012,8,16,1700,34,191,2012-08-16,2,2012-08-18
2012,8,16,1700,37,228,2012-08-16,2,2012-08-18
2012,8,16,1700,40,225,2012-08-16,2,2012-08-18
2012,8,16,1700,43,180,2012-08-16,2,2012-08-18
2012,8,16,1700,46,135,2012-08-16,2,2012-08-18
2012,8,16,2000,4,101,2012-08-16,1,2012-08-17
2012,8,16,2000,7,129,2012-08-16,1,2012-08-17
2012,8,16,2000,10,166,2012-08-16,1,2012-08-17
2012,8,16,2000,13,165,2012-08-16,1,2012-08-17
2012,8,16,2000,16,151,2012-08-16,1,2012-08-17
2012,8,16,2000,19,159,2012-08-16,1,2012-08-17
2012,8,16,2000,22,135,2012-08-16,1,2012-08-17
2012,8,16,2000,25,120,2012-08-16,1,2012-08-17
2012,8,16,2000,28,143,2012-08-16,2,2012-08-18
2012,8,16,2000,31,180,2012-08-16,2,2012-08-18
2012,8,16,2000,34,203,2012-08-16,2,2012-08-18
2012,8,16,2000,37,222,2012-08-16,2,2012-08-18
2012,8,16,2000,40,196,2012-08-16,2,2012-08-18
2012,8,16,2000,43,185,2012-08-16,2,2012-08-18
2012,8,16,2000,46,187,2012-08-16,2,2012-08-18
2012,8,16,2000,49,177,2012-08-16,2,2012-08-18
2012,8,16,2000,52,195,2012-08-16,3,2012-08-19
2012,8,16,2000,55,207,2012-08-16,3,2012-08-19
2012,8,16,2300,4,129,2012-08-16,1,2012-08-17
2012,8,16,2300,7,166,2012-08-16,1,2012-08-17
2012,8,16,2300,10,165,2012-08-16,1,2012-08-17
2012,8,16,2300,13,151,2012-08-16,1,2012-08-17
2012,8,16,2300,16,159,2012-08-16,1,2012-08-17
2012,8,16,2300,19,135,2012-08-16,1,2012-08-17
2012,8,16,2300,22,120,2012-08-16,1,2012-08-17
2012,8,16,2300,25,143,2012-08-16,2,2012-08-18
2012,8,16,2300,28,180,2012-08-16,2,2012-08-18
2012,8,16,2300,31,203,2012-08-16,2,2012-08-18
2012,8,16,2300,34,222,2012-08-16,2,2012-08-18
2012,8,16,2300,37,196,2012-08-16,2,2012-08-18
2012,8,16,2300,40,185,2012-08-16,2,2012-08-18
2012,8,16,2300,43,187,2012-08-16,2,2012-08-18
2012,8,16,2300,46,177,2012-08-16,2,2012-08-18
2012,8,16,2300,49,195,2012-08-16,3,2012-08-19
2012,8,16,2300,52,207,2012-08-16,3,2012-08-19
2012,8,17,200,4,166,2012-08-17,0,2012-08-17
2012,8,17,200,7,165,2012-08-17,0,2012-08-17
2012,8,17,200,10,151,2012-08-17,0,2012-08-17
2012,8,17,200,13,159,2012-08-17,0,2012-08-17
2012,8,17,200,16,135,2012-08-17,0,2012-08-17
2012,8,17,200,19,120,2012-08-17,0,2012-08-17
2012,8,17,200,22,143,2012-08-17,1,2012-08-18
2012,8,17,200,25,180,2012-08-17,1,2012-08-18
2012,8,17,200,28,203,2012-08-17,1,2012-08-18
2012,8,17,200,31,222,2012-08-17,1,2012-08-18
2012,8,17,200,34,196,2012-08-17,1,2012-08-18
2012,8,17,200,37,185,2012-08-17,1,2012-08-18
2012,8,17,200,40,187,2012-08-17,1,2012-08-18
2012,8,17,200,43,177,2012-08-17,1,2012-08-18
2012,8,17,200,46,195,2012-08-17,2,2012-08-19
2012,8,17,200,49,207,2012-08-17,2,2012-08-19
2012,8,17,500,4,165,2012-08-17,0,2012-08-17
2012,8,17,500,7,151,2012-08-17,0,2012-08-17
2012,8,17,500,10,159,2012-08-17,0,2012-08-17
2012,8,17,500,13,135,2012-08-17,0,2012-08-17
2012,8,17,500,16,120,2012-08-17,0,2012-08-17
2012,8,17,500,19,143,2012-08-17,1,2012-08-18
2012,8,17,500,22,180,2012-08-17,1,2012-08-18
2012,8,17,500,25,203,2012-08-17,1,2012-08-18
2012,8,17,500,28,222,2012-08-17,1,2012-08-18
2012,8,17,500,31,196,2012-08-17,1,2012-08-18
2012,8,17,500,34,185,2012-08-17,1,2012-08-18
2012,8,17,500,37,187,2012-08-17,1,2012-08-18
2012,8,17,500,40,177,2012-08-17,1,2012-08-18
2012,8,17,500,43,195,2012-08-17,2,2012-08-19
2012,8,17,500,46,207,2012-08-17,2,2012-08-19
2012,8,17,800,4,122,2012-08-17,0,2012-08-17
2012,8,17,800,7,360,2012-08-17,0,2012-08-17
2012,8,17,800,10,151,2012-08-17,0,2012-08-17
2012,8,17,800,13,143,2012-08-17,0,2012-08-17
2012,8,17,800,16,164,2012-08-17,1,2012-08-18
2012,8,17,800,19,189,2012-08-17,1,2012-08-18
2012,8,17,800,22,209,2012-08-17,1,2012-08-18
2012,8,17,800,25,217,2012-08-17,1,2012-08-18
2012,8,17,800,28,207,2012-08-17,1,2012-08-18
2012,8,17,800,31,188,2012-08-17,1,2012-08-18
2012,8,17,800,34,191,2012-08-17,1,2012-08-18
2012,8,17,800,37,195,2012-08-17,1,2012-08-18
2012,8,17,800,40,188,2012-08-17,2,2012-08-19
2012,8,17,800,43,204,2012-08-17,2,2012-08-19
2012,8,17,800,46,212,2012-08-17,2,2012-08-19
2012,8,17,800,49,198,2012-08-17,2,2012-08-19
2012,8,17,800,52,148,2012-08-17,2,2012-08-19
2012,8,17,800,55,156,2012-08-17,2,2012-08-19
2012,8,17,1100,4,360,2012-08-17,0,2012-08-17
2012,8,17,1100,7,151,2012-08-17,0,2012-08-17
2012,8,17,1100,10,143,2012-08-17,0,2012-08-17
2012,8,17,1100,13,164,2012-08-17,1,2012-08-18
2012,8,17,1100,16,189,2012-08-17,1,2012-08-18
2012,8,17,1100,19,209,2012-08-17,1,2012-08-18
2012,8,17,1100,22,217,2012-08-17,1,2012-08-18
2012,8,17,1100,25,207,2012-08-17,1,2012-08-18
2012,8,17,1100,28,188,2012-08-17,1,2012-08-18
2012,8,17,1100,31,191,2012-08-17,1,2012-08-18
2012,8,17,1100,34,195,2012-08-17,1,2012-08-18
2012,8,17,1100,37,188,2012-08-17,2,2012-08-19
2012,8,17,1100,40,204,2012-08-17,2,2012-08-19
2012,8,17,1100,43,212,2012-08-17,2,2012-08-19
2012,8,17,1100,46,198,2012-08-17,2,2012-08-19
2012,8,17,1100,49,148,2012-08-17,2,2012-08-19
2012,8,17,1100,52,156,2012-08-17,2,2012-08-19
2012,8,17,1400,4,151,2012-08-17,0,2012-08-17
2012,8,17,1400,7,143,2012-08-17,0,2012-08-17
2012,8,17,1400,10,164,2012-08-17,1,2012-08-18
2012,8,17,1400,13,189,2012-08-17,1,2012-08-18
2012,8,17,1400,16,209,2012-08-17,1,2012-08-18
2012,8,17,1400,19,217,2012-08-17,1,2012-08-18
2012,8,17,1400,22,207,2012-08-17,1,2012-08-18
2012,8,17,1400,25,188,2012-08-17,1,2012-08-18
2012,8,17,1400,28,191,2012-08-17,1,2012-08-18
2012,8,17,1400,31,195,2012-08-17,1,2012-08-18
2012,8,17,1400,34,188,2012-08-17,2,2012-08-19
2012,8,17,1400,37,204,2012-08-17,2,2012-08-19
2012,8,17,1400,40,212,2012-08-17,2,2012-08-19
2012,8,17,1400,43,198,2012-08-17,2,2012-08-19
2012,8,17,1400,46,148,2012-08-17,2,2012-08-19
2012,8,17,1400,49,156,2012-08-17,2,2012-08-19
2012,8,17,1700,4,143,2012-08-17,0,2012-08-17
2012,8,17,1700,7,164,2012-08-17,1,2012-08-18
2012,8,17,1700,10,189,2012-08-17,1,2012-08-18
2012,8,17,1700,13,209,2012-08-17,1,2012-08-18
2012,8,17,1700,16,217,2012-08-17,1,2012-08-18
2012,8,17,1700,19,207,2012-08-17,1,2012-08-18
2012,8,17,1700,22,188,2012-08-17,1,2012-08-18
2012,8,17,1700,25,191,2012-08-17,1,2012-08-18
2012,8,17,1700,28,195,2012-08-17,1,2012-08-18
2012,8,17,1700,31,188,2012-08-17,2,2012-08-19
2012,8,17,1700,34,204,2012-08-17,2,2012-08-19
2012,8,17,1700,37,212,2012-08-17,2,2012-08-19
2012,8,17,1700,40,198,2012-08-17,2,2012-08-19
2012,8,17,1700,43,148,2012-08-17,2,2012-08-19
2012,8,17,1700,46,156,2012-08-17,2,2012-08-19
2012,8,17,2000,4,149,2012-08-17,1,2012-08-18
2012,8,17,2000,7,169,2012-08-17,1,2012-08-18
2012,8,17,2000,10,222,2012-08-17,1,2012-08-18
2012,8,17,2000,13,198,2012-08-17,1,2012-08-18
2012,8,17,2000,16,188,2012-08-17,1,2012-08-18
2012,8,17,2000,19,194,2012-08-17,1,2012-08-18
2012,8,17,2000,22,222,2012-08-17,1,2012-08-18
2012,8,17,2000,25,206,2012-08-17,1,2012-08-18
2012,8,17,2000,28,215,2012-08-17,2,2012-08-19
2012,8,17,2000,31,213,2012-08-17,2,2012-08-19
2012,8,17,2000,34,206,2012-08-17,2,2012-08-19
2012,8,17,2000,37,206,2012-08-17,2,2012-08-19
2012,8,17,2000,40,189,2012-08-17,2,2012-08-19
2012,8,17,2000,43,178,2012-08-17,2,2012-08-19
2012,8,17,2000,46,180,2012-08-17,2,2012-08-19
2012,8,17,2000,49,180,2012-08-17,2,2012-08-19
2012,8,17,2000,52,186,2012-08-17,3,2012-08-20
2012,8,17,2000,55,209,2012-08-17,3,2012-08-20
2012,8,17,2300,4,169,2012-08-17,1,2012-08-18
2012,8,17,2300,7,222,2012-08-17,1,2012-08-18
2012,8,17,2300,10,198,2012-08-17,1,2012-08-18
2012,8,17,2300,13,188,2012-08-17,1,2012-08-18
2012,8,17,2300,16,194,2012-08-17,1,2012-08-18
2012,8,17,2300,19,222,2012-08-17,1,2012-08-18
2012,8,17,2300,22,206,2012-08-17,1,2012-08-18
2012,8,17,2300,25,215,2012-08-17,2,2012-08-19
2012,8,17,2300,28,213,2012-08-17,2,2012-08-19
2012,8,17,2300,31,206,2012-08-17,2,2012-08-19
2012,8,17,2300,34,206,2012-08-17,2,2012-08-19
2012,8,17,2300,37,189,2012-08-17,2,2012-08-19
2012,8,17,2300,40,178,2012-08-17,2,2012-08-19
2012,8,17,2300,43,180,2012-08-17,2,2012-08-19
2012,8,17,2300,46,180,2012-08-17,2,2012-08-19
2012,8,17,2300,49,186,2012-08-17,3,2012-08-20
2012,8,17,2300,52,209,2012-08-17,3,2012-08-20
2012,8,18,200,4,222,2012-08-18,0,2012-08-18
2012,8,18,200,7,198,2012-08-18,0,2012-08-18
2012,8,18,200,10,188,2012-08-18,0,2012-08-18
2012,8,18,200,13,194,2012-08-18,0,2012-08-18
2012,8,18,200,16,222,2012-08-18,0,2012-08-18
2012,8,18,200,19,206,2012-08-18,0,2012-08-18
2012,8,18,200,22,215,2012-08-18,1,2012-08-19
2012,8,18,200,25,213,2012-08-18,1,2012-08-19
2012,8,18,200,28,206,2012-08-18,1,2012-08-19
2012,8,18,200,31,206,2012-08-18,1,2012-08-19
2012,8,18,200,34,189,2012-08-18,1,2012-08-19
2012,8,18,200,37,178,2012-08-18,1,2012-08-19
2012,8,18,200,40,180,2012-08-18,1,2012-08-19
2012,8,18,200,43,180,2012-08-18,1,2012-08-19
2012,8,18,200,46,186,2012-08-18,2,2012-08-20
2012,8,18,200,49,209,2012-08-18,2,2012-08-20
2012,8,18,500,4,198,2012-08-18,0,2012-08-18
2012,8,18,500,7,188,2012-08-18,0,2012-08-18
2012,8,18,500,10,194,2012-08-18,0,2012-08-18
2012,8,18,500,13,222,2012-08-18,0,2012-08-18
2012,8,18,500,16,206,2012-08-18,0,2012-08-18
2012,8,18,500,19,215,2012-08-18,1,2012-08-19
2012,8,18,500,22,213,2012-08-18,1,2012-08-19
2012,8,18,500,25,206,2012-08-18,1,2012-08-19
2012,8,18,500,28,206,2012-08-18,1,2012-08-19
2012,8,18,500,31,189,2012-08-18,1,2012-08-19
2012,8,18,500,34,178,2012-08-18,1,2012-08-19
2012,8,18,500,37,180,2012-08-18,1,2012-08-19
2012,8,18,500,40,180,2012-08-18,1,2012-08-19
2012,8,18,500,43,186,2012-08-18,2,2012-08-20
2012,8,18,500,46,209,2012-08-18,2,2012-08-20
2012,8,18,800,4,195,2012-08-18,0,2012-08-18
2012,8,18,800,7,191,2012-08-18,0,2012-08-18
2012,8,18,800,10,198,2012-08-18,0,2012-08-18
2012,8,18,800,13,186,2012-08-18,0,2012-08-18
2012,8,18,800,16,191,2012-08-18,1,2012-08-19
2012,8,18,800,19,191,2012-08-18,1,2012-08-19
2012,8,18,800,22,200,2012-08-18,1,2012-08-19
2012,8,18,800,25,207,2012-08-18,1,2012-08-19
2012,8,18,800,28,206,2012-08-18,1,2012-08-19
2012,8,18,800,31,200,2012-08-18,1,2012-08-19
2012,8,18,800,34,197,2012-08-18,1,2012-08-19
2012,8,18,800,37,195,2012-08-18,1,2012-08-19
2012,8,18,800,40,186,2012-08-18,2,2012-08-20
2012,8,18,800,43,209,2012-08-18,2,2012-08-20
2012,8,18,800,46,217,2012-08-18,2,2012-08-20
2012,8,18,800,49,223,2012-08-18,2,2012-08-20
2012,8,18,800,52,189,2012-08-18,2,2012-08-20
2012,8,18,800,55,146,2012-08-18,2,2012-08-20
2012,8,18,1100,4,191,2012-08-18,0,2012-08-18
2012,8,18,1100,7,198,2012-08-18,0,2012-08-18
2012,8,18,1100,10,186,2012-08-18,0,2012-08-18
2012,8,18,1100,13,191,2012-08-18,1,2012-08-19
2012,8,18,1100,16,189,2012-08-18,1,2012-08-19
2012,8,18,1100,19,200,2012-08-18,1,2012-08-19
2012,8,18,1100,22,207,2012-08-18,1,2012-08-19
2012,8,18,1100,25,206,2012-08-18,1,2012-08-19
2012,8,18,1100,28,200,2012-08-18,1,2012-08-19
2012,8,18,1100,31,197,2012-08-18,1,2012-08-19
2012,8,18,1100,34,195,2012-08-18,1,2012-08-19
2012,8,18,1100,37,186,2012-08-18,2,2012-08-20
2012,8,18,1100,40,209,2012-08-18,2,2012-08-20
2012,8,18,1100,43,217,2012-08-18,2,2012-08-20
2012,8,18,1100,46,223,2012-08-18,2,2012-08-20
2012,8,18,1100,49,189,2012-08-18,2,2012-08-20
2012,8,18,1100,52,146,2012-08-18,2,2012-08-20
2012,8,18,1400,4,198,2012-08-18,0,2012-08-18
2012,8,18,1400,7,186,2012-08-18,0,2012-08-18
2012,8,18,1400,10,191,2012-08-18,1,2012-08-19
2012,8,18,1400,13,189,2012-08-18,1,2012-08-19
2012,8,18,1400,16,200,2012-08-18,1,2012-08-19
2012,8,18,1400,19,207,2012-08-18,1,2012-08-19
2012,8,18,1400,22,206,2012-08-18,1,2012-08-19
2012,8,18,1400,25,200,2012-08-18,1,2012-08-19
2012,8,18,1400,28,197,2012-08-18,1,2012-08-19
2012,8,18,1400,31,195,2012-08-18,1,2012-08-19
2012,8,18,1400,34,186,2012-08-18,2,2012-08-20
2012,8,18,1400,37,209,2012-08-18,2,2012-08-20
2012,8,18,1400,40,217,2012-08-18,2,2012-08-20
2012,8,18,1400,43,223,2012-08-18,2,2012-08-20
2012,8,18,1400,46,189,2012-08-18,2,2012-08-20
2012,8,18,1400,49,146,2012-08-18,2,2012-08-20
2012,8,18,1700,4,186,2012-08-18,0,2012-08-18
2012,8,18,1700,7,191,2012-08-18,1,2012-08-19
2012,8,18,1700,10,189,2012-08-18,1,2012-08-19
2012,8,18,1700,13,200,2012-08-18,1,2012-08-19
2012,8,18,1700,16,207,2012-08-18,1,2012-08-19
2012,8,18,1700,19,206,2012-08-18,1,2012-08-19
2012,8,18,1700,22,200,2012-08-18,1,2012-08-19
2012,8,18,1700,25,197,2012-08-18,1,2012-08-19
2012,8,18,1700,28,195,2012-08-18,1,2012-08-19
2012,8,18,1700,31,186,2012-08-18,2,2012-08-20
2012,8,18,1700,34,209,2012-08-18,2,2012-08-20
2012,8,18,1700,37,217,2012-08-18,2,2012-08-20
2012,8,18,1700,40,223,2012-08-18,2,2012-08-20
2012,8,18,1700,43,189,2012-08-18,2,2012-08-20
2012,8,18,1700,46,146,2012-08-18,2,2012-08-20
2012,8,18,2000,4,195,2012-08-18,1,2012-08-19
2012,8,18,2000,7,194,2012-08-18,1,2012-08-19
2012,8,18,2000,10,194,2012-08-18,1,2012-08-19
2012,8,18,2000,13,204,2012-08-18,1,2012-08-19
2012,8,18,2000,16,197,2012-08-18,1,2012-08-19
2012,8,18,2000,19,200,2012-08-18,1,2012-08-19
2012,8,18,2000,22,194,2012-08-18,1,2012-08-19
2012,8,18,2000,25,191,2012-08-18,1,2012-08-19
2012,8,18,2000,28,191,2012-08-18,2,2012-08-20
2012,8,18,2000,31,200,2012-08-18,2,2012-08-20
2012,8,18,2000,34,217,2012-08-18,2,2012-08-20
2012,8,18,2000,37,214,2012-08-18,2,2012-08-20
2012,8,18,2000,40,198,2012-08-18,2,2012-08-20
2012,8,18,2000,43,180,2012-08-18,2,2012-08-20
2012,8,18,2000,46,164,2012-08-18,2,2012-08-20
2012,8,18,2000,49,152,2012-08-18,2,2012-08-20
2012,8,18,2000,52,169,2012-08-18,3,2012-08-21
2012,8,18,2000,55,194,2012-08-18,3,2012-08-21
2012,8,18,2300,4,194,2012-08-18,1,2012-08-19
2012,8,18,2300,7,194,2012-08-18,1,2012-08-19
2012,8,18,2300,10,204,2012-08-18,1,2012-08-19
2012,8,18,2300,13,197,2012-08-18,1,2012-08-19
2012,8,18,2300,16,200,2012-08-18,1,2012-08-19
2012,8,18,2300,19,194,2012-08-18,1,2012-08-19
2012,8,18,2300,22,191,2012-08-18,1,2012-08-19
2012,8,18,2300,25,191,2012-08-18,2,2012-08-20
2012,8,18,2300,28,200,2012-08-18,2,2012-08-20
2012,8,18,2300,31,217,2012-08-18,2,2012-08-20
2012,8,18,2300,34,214,2012-08-18,2,2012-08-20
2012,8,18,2300,37,198,2012-08-18,2,2012-08-20
2012,8,18,2300,40,180,2012-08-18,2,2012-08-20
2012,8,18,2300,43,164,2012-08-18,2,2012-08-20
2012,8,18,2300,46,152,2012-08-18,2,2012-08-20
2012,8,18,2300,49,169,2012-08-18,3,2012-08-21
2012,8,18,2300,52,194,2012-08-18,3,2012-08-21
2012,8,19,200,4,194,2012-08-19,0,2012-08-19
2012,8,19,200,7,204,2012-08-19,0,2012-08-19
2012,8,19,200,10,197,2012-08-19,0,2012-08-19
2012,8,19,200,13,200,2012-08-19,0,2012-08-19
2012,8,19,200,16,194,2012-08-19,0,2012-08-19
2012,8,19,200,19,191,2012-08-19,0,2012-08-19
2012,8,19,200,22,191,2012-08-19,1,2012-08-20
2012,8,19,200,25,200,2012-08-19,1,2012-08-20
2012,8,19,200,28,217,2012-08-19,1,2012-08-20
2012,8,19,200,31,214,2012-08-19,1,2012-08-20
2012,8,19,200,34,198,2012-08-19,1,2012-08-20
2012,8,19,200,37,180,2012-08-19,1,2012-08-20
2012,8,19,200,40,164,2012-08-19,1,2012-08-20
2012,8,19,200,43,152,2012-08-19,1,2012-08-20
2012,8,19,200,46,169,2012-08-19,2,2012-08-21
2012,8,19,200,49,194,2012-08-19,2,2012-08-21
2012,8,19,500,4,204,2012-08-19,0,2012-08-19
2012,8,19,500,7,197,2012-08-19,0,2012-08-19
2012,8,19,500,10,200,2012-08-19,0,2012-08-19
2012,8,19,500,13,194,2012-08-19,0,2012-08-19
2012,8,19,500,16,191,2012-08-19,0,2012-08-19
2012,8,19,500,19,191,2012-08-19,1,2012-08-20
2012,8,19,500,22,200,2012-08-19,1,2012-08-20
2012,8,19,500,25,217,2012-08-19,1,2012-08-20
