year,month,day,hour,forecast,value,date,addDate,timeStamp
2011,4,30,800,28,315,2011-04-30,1,2011-05-01
2011,4,30,800,31,315,2011-04-30,1,2011-05-01
2011,4,30,800,34,315,2011-04-30,1,2011-05-01
2011,4,30,800,37,270,2011-04-30,1,2011-05-01
2011,4,30,800,40,270,2011-04-30,2,2011-05-02
2011,4,30,800,43,270,2011-04-30,2,2011-05-02
2011,4,30,800,46,225,2011-04-30,2,2011-05-02
2011,4,30,800,49,223,2011-04-30,2,2011-05-02
2011,4,30,800,52,203,2011-04-30,2,2011-05-02
2011,4,30,800,55,217,2011-04-30,2,2011-05-02
2011,4,30,1100,4,222,2011-04-30,0,2011-04-30
2011,4,30,1100,7,219,2011-04-30,0,2011-04-30
2011,4,30,1100,10,257,2011-04-30,0,2011-04-30
2011,4,30,1100,13,270,2011-04-30,1,2011-05-01
2011,4,30,1100,16,315,2011-04-30,1,2011-05-01
2011,4,30,1100,19,315,2011-04-30,1,2011-05-01
2011,4,30,1100,22,315,2011-04-30,1,2011-05-01
2011,4,30,1100,25,315,2011-04-30,1,2011-05-01
2011,4,30,1100,28,315,2011-04-30,1,2011-05-01
2011,4,30,1100,31,315,2011-04-30,1,2011-05-01
2011,4,30,1100,34,270,2011-04-30,1,2011-05-01
2011,4,30,1100,37,270,2011-04-30,2,2011-05-02
2011,4,30,1100,40,270,2011-04-30,2,2011-05-02
2011,4,30,1100,43,225,2011-04-30,2,2011-05-02
2011,4,30,1100,46,223,2011-04-30,2,2011-05-02
2011,4,30,1100,49,203,2011-04-30,2,2011-05-02
2011,4,30,1100,52,217,2011-04-30,2,2011-05-02
2011,4,30,1400,4,219,2011-04-30,0,2011-04-30
2011,4,30,1400,7,257,2011-04-30,0,2011-04-30
2011,4,30,1400,10,270,2011-04-30,1,2011-05-01
2011,4,30,1400,13,315,2011-04-30,1,2011-05-01
2011,4,30,1400,16,315,2011-04-30,1,2011-05-01
2011,4,30,1400,19,315,2011-04-30,1,2011-05-01
2011,4,30,1400,22,315,2011-04-30,1,2011-05-01
2011,4,30,1400,25,315,2011-04-30,1,2011-05-01
2011,4,30,1400,28,315,2011-04-30,1,2011-05-01
2011,4,30,1400,31,270,2011-04-30,1,2011-05-01
2011,4,30,1400,34,270,2011-04-30,2,2011-05-02
2011,4,30,1400,37,270,2011-04-30,2,2011-05-02
2011,4,30,1400,40,225,2011-04-30,2,2011-05-02
2011,4,30,1400,43,223,2011-04-30,2,2011-05-02
2011,4,30,1400,46,203,2011-04-30,2,2011-05-02
2011,4,30,1400,49,217,2011-04-30,2,2011-05-02
2011,4,30,1700,4,257,2011-04-30,0,2011-04-30
2011,4,30,1700,7,270,2011-04-30,1,2011-05-01
2011,4,30,1700,10,315,2011-04-30,1,2011-05-01
2011,4,30,1700,13,315,2011-04-30,1,2011-05-01
2011,4,30,1700,16,315,2011-04-30,1,2011-05-01
2011,4,30,1700,19,315,2011-04-30,1,2011-05-01
2011,4,30,1700,22,315,2011-04-30,1,2011-05-01
2011,4,30,1700,25,315,2011-04-30,1,2011-05-01
2011,4,30,1700,28,270,2011-04-30,1,2011-05-01
2011,4,30,1700,31,270,2011-04-30,2,2011-05-02
2011,4,30,1700,34,270,2011-04-30,2,2011-05-02
2011,4,30,1700,37,225,2011-04-30,2,2011-05-02
2011,4,30,1700,40,223,2011-04-30,2,2011-05-02
2011,4,30,1700,43,203,2011-04-30,2,2011-05-02
2011,4,30,1700,46,217,2011-04-30,2,2011-05-02
2011,4,30,2000,4,272,2011-04-30,1,2011-05-01
2011,4,30,2000,7,285,2011-04-30,1,2011-05-01
2011,4,30,2000,10,286,2011-04-30,1,2011-05-01
2011,4,30,2000,13,279,2011-04-30,1,2011-05-01
2011,4,30,2000,16,277,2011-04-30,1,2011-05-01
2011,4,30,2000,19,256,2011-04-30,1,2011-05-01
2011,4,30,2000,22,270,2011-04-30,1,2011-05-01
2011,4,30,2000,25,270,2011-04-30,1,2011-05-01
2011,4,30,2000,28,270,2011-04-30,2,2011-05-02
2011,4,30,2000,31,225,2011-04-30,2,2011-05-02
2011,4,30,2000,34,225,2011-04-30,2,2011-05-02
2011,4,30,2000,37,234,2011-04-30,2,2011-05-02
2011,4,30,2000,40,225,2011-04-30,2,2011-05-02
2011,4,30,2000,43,225,2011-04-30,2,2011-05-02
2011,4,30,2000,46,270,2011-04-30,2,2011-05-02
2011,4,30,2000,49,270,2011-04-30,2,2011-05-02
2011,4,30,2000,52,225,2011-04-30,3,2011-05-03
2011,4,30,2000,55,225,2011-04-30,3,2011-05-03
2011,4,30,2300,4,285,2011-04-30,1,2011-05-01
2011,4,30,2300,7,286,2011-04-30,1,2011-05-01
2011,4,30,2300,10,279,2011-04-30,1,2011-05-01
2011,4,30,2300,13,277,2011-04-30,1,2011-05-01
2011,4,30,2300,16,256,2011-04-30,1,2011-05-01
2011,4,30,2300,19,270,2011-04-30,1,2011-05-01
2011,4,30,2300,22,270,2011-04-30,1,2011-05-01
2011,4,30,2300,25,270,2011-04-30,2,2011-05-02
2011,4,30,2300,28,225,2011-04-30,2,2011-05-02
2011,4,30,2300,31,225,2011-04-30,2,2011-05-02
2011,4,30,2300,34,234,2011-04-30,2,2011-05-02
2011,4,30,2300,37,225,2011-04-30,2,2011-05-02
2011,4,30,2300,40,225,2011-04-30,2,2011-05-02
2011,4,30,2300,43,270,2011-04-30,2,2011-05-02
2011,4,30,2300,46,270,2011-04-30,2,2011-05-02
2011,4,30,2300,49,225,2011-04-30,3,2011-05-03
2011,4,30,2300,52,225,2011-04-30,3,2011-05-03
2011,5,1,200,4,286,2011-05-01,0,2011-05-01
2011,5,1,200,7,279,2011-05-01,0,2011-05-01
2011,5,1,200,10,277,2011-05-01,0,2011-05-01
2011,5,1,200,13,256,2011-05-01,0,2011-05-01
2011,5,1,200,16,270,2011-05-01,0,2011-05-01
2011,5,1,200,19,270,2011-05-01,0,2011-05-01
2011,5,1,200,22,270,2011-05-01,1,2011-05-02
2011,5,1,200,25,225,2011-05-01,1,2011-05-02
2011,5,1,200,28,225,2011-05-01,1,2011-05-02
2011,5,1,200,31,234,2011-05-01,1,2011-05-02
2011,5,1,200,34,225,2011-05-01,1,2011-05-02
2011,5,1,200,37,225,2011-05-01,1,2011-05-02
2011,5,1,200,40,270,2011-05-01,1,2011-05-02
2011,5,1,200,43,270,2011-05-01,1,2011-05-02
2011,5,1,200,46,225,2011-05-01,2,2011-05-03
2011,5,1,200,49,225,2011-05-01,2,2011-05-03
2011,5,1,500,4,279,2011-05-01,0,2011-05-01
2011,5,1,500,7,277,2011-05-01,0,2011-05-01
2011,5,1,500,10,256,2011-05-01,0,2011-05-01
2011,5,1,500,13,270,2011-05-01,0,2011-05-01
2011,5,1,500,16,270,2011-05-01,0,2011-05-01
2011,5,1,500,19,270,2011-05-01,1,2011-05-02
2011,5,1,500,22,225,2011-05-01,1,2011-05-02
2011,5,1,500,25,225,2011-05-01,1,2011-05-02
2011,5,1,500,28,234,2011-05-01,1,2011-05-02
2011,5,1,500,31,225,2011-05-01,1,2011-05-02
2011,5,1,500,34,225,2011-05-01,1,2011-05-02
2011,5,1,500,37,270,2011-05-01,1,2011-05-02
2011,5,1,500,40,270,2011-05-01,1,2011-05-02
2011,5,1,500,43,225,2011-05-01,2,2011-05-03
2011,5,1,500,46,225,2011-05-01,2,2011-05-03
2011,5,1,800,4,280,2011-05-01,0,2011-05-01
2011,5,1,800,7,265,2011-05-01,0,2011-05-01
2011,5,1,800,10,243,2011-05-01,0,2011-05-01
2011,5,1,800,13,191,2011-05-01,0,2011-05-01
2011,5,1,800,16,180,2011-05-01,1,2011-05-02
2011,5,1,800,19,246,2011-05-01,1,2011-05-02
2011,5,1,800,22,245,2011-05-01,1,2011-05-02
2011,5,1,800,25,232,2011-05-01,1,2011-05-02
2011,5,1,800,28,229,2011-05-01,1,2011-05-02
2011,5,1,800,31,222,2011-05-01,1,2011-05-02
2011,5,1,800,34,196,2011-05-01,1,2011-05-02
2011,5,1,800,37,183,2011-05-01,1,2011-05-02
2011,5,1,800,40,160,2011-05-01,2,2011-05-03
2011,5,1,800,43,254,2011-05-01,2,2011-05-03
2011,5,1,800,46,274,2011-05-01,2,2011-05-03
2011,5,1,800,49,287,2011-05-01,2,2011-05-03
2011,5,1,800,52,290,2011-05-01,2,2011-05-03
2011,5,1,800,55,270,2011-05-01,2,2011-05-03
2011,5,1,1100,4,265,2011-05-01,0,2011-05-01
2011,5,1,1100,7,243,2011-05-01,0,2011-05-01
2011,5,1,1100,10,191,2011-05-01,0,2011-05-01
2011,5,1,1100,13,180,2011-05-01,1,2011-05-02
2011,5,1,1100,16,246,2011-05-01,1,2011-05-02
2011,5,1,1100,19,245,2011-05-01,1,2011-05-02
2011,5,1,1100,22,232,2011-05-01,1,2011-05-02
2011,5,1,1100,25,229,2011-05-01,1,2011-05-02
2011,5,1,1100,28,222,2011-05-01,1,2011-05-02
2011,5,1,1100,31,196,2011-05-01,1,2011-05-02
2011,5,1,1100,34,183,2011-05-01,1,2011-05-02
2011,5,1,1100,37,160,2011-05-01,2,2011-05-03
2011,5,1,1100,40,254,2011-05-01,2,2011-05-03
2011,5,1,1100,43,274,2011-05-01,2,2011-05-03
2011,5,1,1100,46,287,2011-05-01,2,2011-05-03
2011,5,1,1100,49,290,2011-05-01,2,2011-05-03
2011,5,1,1100,52,270,2011-05-01,2,2011-05-03
2011,5,1,1400,4,243,2011-05-01,0,2011-05-01
2011,5,1,1400,7,191,2011-05-01,0,2011-05-01
2011,5,1,1400,10,180,2011-05-01,1,2011-05-02
2011,5,1,1400,13,246,2011-05-01,1,2011-05-02
2011,5,1,1400,16,245,2011-05-01,1,2011-05-02
2011,5,1,1400,19,232,2011-05-01,1,2011-05-02
2011,5,1,1400,22,229,2011-05-01,1,2011-05-02
2011,5,1,1400,25,222,2011-05-01,1,2011-05-02
2011,5,1,1400,28,196,2011-05-01,1,2011-05-02
2011,5,1,1400,31,183,2011-05-01,1,2011-05-02
2011,5,1,1400,34,160,2011-05-01,2,2011-05-03
2011,5,1,1400,37,254,2011-05-01,2,2011-05-03
2011,5,1,1400,40,274,2011-05-01,2,2011-05-03
2011,5,1,1400,43,287,2011-05-01,2,2011-05-03
2011,5,1,1400,46,290,2011-05-01,2,2011-05-03
2011,5,1,1400,49,270,2011-05-01,2,2011-05-03
2011,5,1,1700,4,191,2011-05-01,0,2011-05-01
2011,5,1,1700,7,180,2011-05-01,1,2011-05-02
2011,5,1,1700,10,246,2011-05-01,1,2011-05-02
2011,5,1,1700,13,245,2011-05-01,1,2011-05-02
2011,5,1,1700,16,232,2011-05-01,1,2011-05-02
2011,5,1,1700,19,229,2011-05-01,1,2011-05-02
2011,5,1,1700,22,222,2011-05-01,1,2011-05-02
2011,5,1,1700,25,196,2011-05-01,1,2011-05-02
2011,5,1,1700,28,183,2011-05-01,1,2011-05-02
2011,5,1,1700,31,160,2011-05-01,2,2011-05-03
2011,5,1,1700,34,254,2011-05-01,2,2011-05-03
2011,5,1,1700,37,274,2011-05-01,2,2011-05-03
2011,5,1,1700,40,287,2011-05-01,2,2011-05-03
2011,5,1,1700,43,290,2011-05-01,2,2011-05-03
2011,5,1,1700,46,270,2011-05-01,2,2011-05-03
2011,5,1,2000,4,270,2011-05-01,1,2011-05-02
2011,5,1,2000,7,237,2011-05-01,1,2011-05-02
2011,5,1,2000,10,242,2011-05-01,1,2011-05-02
2011,5,1,2000,13,233,2011-05-01,1,2011-05-02
2011,5,1,2000,16,217,2011-05-01,1,2011-05-02
2011,5,1,2000,19,213,2011-05-01,1,2011-05-02
2011,5,1,2000,22,270,2011-05-01,1,2011-05-02
2011,5,1,2000,25,270,2011-05-01,1,2011-05-02
2011,5,1,2000,28,315,2011-05-01,2,2011-05-03
2011,5,1,2000,31,311,2011-05-01,2,2011-05-03
2011,5,1,2000,34,296,2011-05-01,2,2011-05-03
2011,5,1,2000,37,315,2011-05-01,2,2011-05-03
2011,5,1,2000,40,315,2011-05-01,2,2011-05-03
2011,5,1,2000,43,315,2011-05-01,2,2011-05-03
2011,5,1,2000,46,315,2011-05-01,2,2011-05-03
2011,5,1,2000,49,315,2011-05-01,2,2011-05-03
2011,5,1,2000,52,315,2011-05-01,3,2011-05-04
2011,5,1,2000,55,315,2011-05-01,3,2011-05-04
2011,5,1,2300,4,237,2011-05-01,1,2011-05-02
2011,5,1,2300,7,242,2011-05-01,1,2011-05-02
2011,5,1,2300,10,233,2011-05-01,1,2011-05-02
2011,5,1,2300,13,217,2011-05-01,1,2011-05-02
2011,5,1,2300,16,213,2011-05-01,1,2011-05-02
2011,5,1,2300,19,270,2011-05-01,1,2011-05-02
2011,5,1,2300,22,270,2011-05-01,1,2011-05-02
2011,5,1,2300,25,315,2011-05-01,2,2011-05-03
2011,5,1,2300,28,311,2011-05-01,2,2011-05-03
2011,5,1,2300,31,296,2011-05-01,2,2011-05-03
2011,5,1,2300,34,315,2011-05-01,2,2011-05-03
2011,5,1,2300,37,315,2011-05-01,2,2011-05-03
2011,5,1,2300,40,315,2011-05-01,2,2011-05-03
2011,5,1,2300,43,315,2011-05-01,2,2011-05-03
2011,5,1,2300,46,315,2011-05-01,2,2011-05-03
2011,5,1,2300,49,315,2011-05-01,3,2011-05-04
2011,5,1,2300,52,315,2011-05-01,3,2011-05-04
2011,5,2,200,4,242,2011-05-02,0,2011-05-02
2011,5,2,200,7,233,2011-05-02,0,2011-05-02
2011,5,2,200,10,217,2011-05-02,0,2011-05-02
2011,5,2,200,13,213,2011-05-02,0,2011-05-02
2011,5,2,200,16,270,2011-05-02,0,2011-05-02
2011,5,2,200,19,270,2011-05-02,0,2011-05-02
2011,5,2,200,22,315,2011-05-02,1,2011-05-03
2011,5,2,200,25,311,2011-05-02,1,2011-05-03
2011,5,2,200,28,296,2011-05-02,1,2011-05-03
2011,5,2,200,31,315,2011-05-02,1,2011-05-03
2011,5,2,200,34,315,2011-05-02,1,2011-05-03
2011,5,2,200,37,315,2011-05-02,1,2011-05-03
2011,5,2,200,40,315,2011-05-02,1,2011-05-03
2011,5,2,200,43,315,2011-05-02,1,2011-05-03
2011,5,2,200,46,315,2011-05-02,2,2011-05-04
2011,5,2,200,49,315,2011-05-02,2,2011-05-04
2011,5,2,500,4,233,2011-05-02,0,2011-05-02
2011,5,2,500,7,217,2011-05-02,0,2011-05-02
2011,5,2,500,10,213,2011-05-02,0,2011-05-02
2011,5,2,500,13,270,2011-05-02,0,2011-05-02
2011,5,2,500,16,270,2011-05-02,0,2011-05-02
2011,5,2,500,19,315,2011-05-02,1,2011-05-03
2011,5,2,500,22,311,2011-05-02,1,2011-05-03
2011,5,2,500,25,296,2011-05-02,1,2011-05-03
2011,5,2,500,28,315,2011-05-02,1,2011-05-03
2011,5,2,500,31,315,2011-05-02,1,2011-05-03
2011,5,2,500,34,315,2011-05-02,1,2011-05-03
2011,5,2,500,37,315,2011-05-02,1,2011-05-03
2011,5,2,500,40,315,2011-05-02,1,2011-05-03
2011,5,2,500,43,315,2011-05-02,2,2011-05-04
2011,5,2,500,46,315,2011-05-02,2,2011-05-04
2011,5,2,800,4,210,2011-05-02,0,2011-05-02
2011,5,2,800,7,197,2011-05-02,0,2011-05-02
2011,5,2,800,10,191,2011-05-02,0,2011-05-02
2011,5,2,800,13,180,2011-05-02,0,2011-05-02
2011,5,2,800,16,246,2011-05-02,1,2011-05-03
2011,5,2,800,19,300,2011-05-02,1,2011-05-03
2011,5,2,800,22,296,2011-05-02,1,2011-05-03
2011,5,2,800,25,296,2011-05-02,1,2011-05-03
2011,5,2,800,28,287,2011-05-02,1,2011-05-03
2011,5,2,800,31,270,2011-05-02,1,2011-05-03
2011,5,2,800,34,238,2011-05-02,1,2011-05-03
2011,5,2,800,37,233,2011-05-02,1,2011-05-03
2011,5,2,800,40,233,2011-05-02,2,2011-05-04
2011,5,2,800,43,288,2011-05-02,2,2011-05-04
2011,5,2,800,46,290,2011-05-02,2,2011-05-04
2011,5,2,800,49,264,2011-05-02,2,2011-05-04
2011,5,2,800,52,246,2011-05-02,2,2011-05-04
2011,5,2,800,55,198,2011-05-02,2,2011-05-04
2011,5,2,1100,4,197,2011-05-02,0,2011-05-02
2011,5,2,1100,7,191,2011-05-02,0,2011-05-02
2011,5,2,1100,10,180,2011-05-02,0,2011-05-02
2011,5,2,1100,13,246,2011-05-02,1,2011-05-03
2011,5,2,1100,16,300,2011-05-02,1,2011-05-03
2011,5,2,1100,19,296,2011-05-02,1,2011-05-03
2011,5,2,1100,22,296,2011-05-02,1,2011-05-03
2011,5,2,1100,25,287,2011-05-02,1,2011-05-03
2011,5,2,1100,28,270,2011-05-02,1,2011-05-03
2011,5,2,1100,31,238,2011-05-02,1,2011-05-03
2011,5,2,1100,34,233,2011-05-02,1,2011-05-03
2011,5,2,1100,37,233,2011-05-02,2,2011-05-04
2011,5,2,1100,40,288,2011-05-02,2,2011-05-04
2011,5,2,1100,43,290,2011-05-02,2,2011-05-04
2011,5,2,1100,46,264,2011-05-02,2,2011-05-04
2011,5,2,1100,49,246,2011-05-02,2,2011-05-04
2011,5,2,1100,52,198,2011-05-02,2,2011-05-04
2011,5,2,1400,4,191,2011-05-02,0,2011-05-02
2011,5,2,1400,7,180,2011-05-02,0,2011-05-02
2011,5,2,1400,10,246,2011-05-02,1,2011-05-03
2011,5,2,1400,13,300,2011-05-02,1,2011-05-03
2011,5,2,1400,16,296,2011-05-02,1,2011-05-03
2011,5,2,1400,19,296,2011-05-02,1,2011-05-03
2011,5,2,1400,22,287,2011-05-02,1,2011-05-03
2011,5,2,1400,25,270,2011-05-02,1,2011-05-03
2011,5,2,1400,28,238,2011-05-02,1,2011-05-03
2011,5,2,1400,31,233,2011-05-02,1,2011-05-03
2011,5,2,1400,34,233,2011-05-02,2,2011-05-04
2011,5,2,1400,37,288,2011-05-02,2,2011-05-04
2011,5,2,1400,40,290,2011-05-02,2,2011-05-04
2011,5,2,1400,43,264,2011-05-02,2,2011-05-04
2011,5,2,1400,46,246,2011-05-02,2,2011-05-04
2011,5,2,1400,49,198,2011-05-02,2,2011-05-04
2011,5,2,1700,4,180,2011-05-02,0,2011-05-02
2011,5,2,1700,7,246,2011-05-02,1,2011-05-03
2011,5,2,1700,10,300,2011-05-02,1,2011-05-03
2011,5,2,1700,13,296,2011-05-02,1,2011-05-03
2011,5,2,1700,16,296,2011-05-02,1,2011-05-03
2011,5,2,1700,19,287,2011-05-02,1,2011-05-03
2011,5,2,1700,22,270,2011-05-02,1,2011-05-03
2011,5,2,1700,25,238,2011-05-02,1,2011-05-03
2011,5,2,1700,28,233,2011-05-02,1,2011-05-03
2011,5,2,1700,31,233,2011-05-02,2,2011-05-04
2011,5,2,1700,34,288,2011-05-02,2,2011-05-04
2011,5,2,1700,37,290,2011-05-02,2,2011-05-04
2011,5,2,1700,40,264,2011-05-02,2,2011-05-04
2011,5,2,1700,43,246,2011-05-02,2,2011-05-04
2011,5,2,1700,46,198,2011-05-02,2,2011-05-04
2011,5,2,2000,4,225,2011-05-02,1,2011-05-03
2011,5,2,2000,7,287,2011-05-02,1,2011-05-03
2011,5,2,2000,10,301,2011-05-02,1,2011-05-03
2011,5,2,2000,13,297,2011-05-02,1,2011-05-03
2011,5,2,2000,16,284,2011-05-02,1,2011-05-03
2011,5,2,2000,19,268,2011-05-02,1,2011-05-03
2011,5,2,2000,22,250,2011-05-02,1,2011-05-03
2011,5,2,2000,25,246,2011-05-02,1,2011-05-03
2011,5,2,2000,28,233,2011-05-02,2,2011-05-04
2011,5,2,2000,31,273,2011-05-02,2,2011-05-04
2011,5,2,2000,34,264,2011-05-02,2,2011-05-04
2011,5,2,2000,37,249,2011-05-02,2,2011-05-04
2011,5,2,2000,40,233,2011-05-02,2,2011-05-04
2011,5,2,2000,43,196,2011-05-02,2,2011-05-04
2011,5,2,2000,46,99,2011-05-02,2,2011-05-04
2011,5,2,2000,49,69,2011-05-02,2,2011-05-04
2011,5,2,2000,52,79,2011-05-02,3,2011-05-05
2011,5,2,2000,55,171,2011-05-02,3,2011-05-05
2011,5,2,2300,4,287,2011-05-02,1,2011-05-03
2011,5,2,2300,7,301,2011-05-02,1,2011-05-03
2011,5,2,2300,10,297,2011-05-02,1,2011-05-03
2011,5,2,2300,13,284,2011-05-02,1,2011-05-03
2011,5,2,2300,16,268,2011-05-02,1,2011-05-03
2011,5,2,2300,19,250,2011-05-02,1,2011-05-03
2011,5,2,2300,22,246,2011-05-02,1,2011-05-03
2011,5,2,2300,25,233,2011-05-02,2,2011-05-04
2011,5,2,2300,28,273,2011-05-02,2,2011-05-04
2011,5,2,2300,31,264,2011-05-02,2,2011-05-04
2011,5,2,2300,34,249,2011-05-02,2,2011-05-04
2011,5,2,2300,37,233,2011-05-02,2,2011-05-04
2011,5,2,2300,40,196,2011-05-02,2,2011-05-04
2011,5,2,2300,43,99,2011-05-02,2,2011-05-04
2011,5,2,2300,46,69,2011-05-02,2,2011-05-04
2011,5,2,2300,49,79,2011-05-02,3,2011-05-05
2011,5,2,2300,52,171,2011-05-02,3,2011-05-05
2011,5,3,200,4,298,2011-05-03,0,2011-05-03
2011,5,3,200,7,298,2011-05-03,0,2011-05-03
2011,5,3,200,10,286,2011-05-03,0,2011-05-03
2011,5,3,200,13,272,2011-05-03,0,2011-05-03
2011,5,3,200,16,259,2011-05-03,0,2011-05-03
2011,5,3,200,19,259,2011-05-03,0,2011-05-03
2011,5,3,200,22,270,2011-05-03,1,2011-05-04
2011,5,3,200,25,279,2011-05-03,1,2011-05-04
2011,5,3,200,28,267,2011-05-03,1,2011-05-04
2011,5,3,200,31,249,2011-05-03,1,2011-05-04
2011,5,3,200,34,233,2011-05-03,1,2011-05-04
2011,5,3,200,37,191,2011-05-03,1,2011-05-04
2011,5,3,200,40,108,2011-05-03,1,2011-05-04
2011,5,3,200,43,90,2011-05-03,1,2011-05-04
2011,5,3,200,46,135,2011-05-03,2,2011-05-05
2011,5,3,200,49,135,2011-05-03,2,2011-05-05
2011,5,3,500,4,298,2011-05-03,0,2011-05-03
2011,5,3,500,7,286,2011-05-03,0,2011-05-03
2011,5,3,500,10,272,2011-05-03,0,2011-05-03
2011,5,3,500,13,259,2011-05-03,0,2011-05-03
2011,5,3,500,16,259,2011-05-03,0,2011-05-03
2011,5,3,500,19,270,2011-05-03,1,2011-05-04
2011,5,3,500,22,279,2011-05-03,1,2011-05-04
2011,5,3,500,25,267,2011-05-03,1,2011-05-04
2011,5,3,500,28,249,2011-05-03,1,2011-05-04
2011,5,3,500,31,233,2011-05-03,1,2011-05-04
2011,5,3,500,34,191,2011-05-03,1,2011-05-04
2011,5,3,500,37,108,2011-05-03,1,2011-05-04
2011,5,3,500,40,90,2011-05-03,1,2011-05-04
2011,5,3,500,43,135,2011-05-03,2,2011-05-05
2011,5,3,500,46,135,2011-05-03,2,2011-05-05
2011,5,3,800,4,315,2011-05-03,0,2011-05-03
2011,5,3,800,7,315,2011-05-03,0,2011-05-03
2011,5,3,800,10,315,2011-05-03,0,2011-05-03
2011,5,3,800,13,315,2011-05-03,0,2011-05-03
2011,5,3,800,16,270,2011-05-03,1,2011-05-04
2011,5,3,800,19,293,2011-05-03,1,2011-05-04
2011,5,3,800,22,272,2011-05-03,1,2011-05-04
2011,5,3,800,25,270,2011-05-03,1,2011-05-04
2011,5,3,800,28,243,2011-05-03,1,2011-05-04
2011,5,3,800,31,184,2011-05-03,1,2011-05-04
2011,5,3,800,34,82,2011-05-03,1,2011-05-04
2011,5,3,800,37,90,2011-05-03,1,2011-05-04
2011,5,3,800,40,67,2011-05-03,2,2011-05-05
2011,5,3,800,43,157,2011-05-03,2,2011-05-05
2011,5,3,800,46,210,2011-05-03,2,2011-05-05
2011,5,3,800,49,218,2011-05-03,2,2011-05-05
2011,5,3,800,52,230,2011-05-03,2,2011-05-05
2011,5,3,800,55,180,2011-05-03,2,2011-05-05
2011,5,3,1100,4,315,2011-05-03,0,2011-05-03
2011,5,3,1100,7,315,2011-05-03,0,2011-05-03
2011,5,3,1100,10,315,2011-05-03,0,2011-05-03
2011,5,3,1100,13,270,2011-05-03,1,2011-05-04
2011,5,3,1100,16,293,2011-05-03,1,2011-05-04
2011,5,3,1100,19,272,2011-05-03,1,2011-05-04
2011,5,3,1100,22,270,2011-05-03,1,2011-05-04
2011,5,3,1100,25,243,2011-05-03,1,2011-05-04
2011,5,3,1100,28,184,2011-05-03,1,2011-05-04
2011,5,3,1100,31,82,2011-05-03,1,2011-05-04
2011,5,3,1100,34,90,2011-05-03,1,2011-05-04
2011,5,3,1100,37,67,2011-05-03,2,2011-05-05
2011,5,3,1100,40,157,2011-05-03,2,2011-05-05
2011,5,3,1100,43,210,2011-05-03,2,2011-05-05
2011,5,3,1100,46,218,2011-05-03,2,2011-05-05
2011,5,3,1100,49,230,2011-05-03,2,2011-05-05
2011,5,3,1100,52,180,2011-05-03,2,2011-05-05
2011,5,3,1400,4,315,2011-05-03,0,2011-05-03
2011,5,3,1400,7,315,2011-05-03,0,2011-05-03
2011,5,3,1400,10,270,2011-05-03,1,2011-05-04
2011,5,3,1400,13,293,2011-05-03,1,2011-05-04
2011,5,3,1400,16,272,2011-05-03,1,2011-05-04
2011,5,3,1400,19,270,2011-05-03,1,2011-05-04
2011,5,3,1400,22,243,2011-05-03,1,2011-05-04
2011,5,3,1400,25,184,2011-05-03,1,2011-05-04
2011,5,3,1400,28,135,2011-05-03,1,2011-05-04
2011,5,3,1400,31,90,2011-05-03,1,2011-05-04
2011,5,3,1400,34,135,2011-05-03,2,2011-05-05
2011,5,3,1400,37,157,2011-05-03,2,2011-05-05
2011,5,3,1400,40,210,2011-05-03,2,2011-05-05
2011,5,3,1400,43,218,2011-05-03,2,2011-05-05
2011,5,3,1400,46,230,2011-05-03,2,2011-05-05
2011,5,3,1400,49,180,2011-05-03,2,2011-05-05
2011,5,3,1700,4,315,2011-05-03,0,2011-05-03
2011,5,3,1700,7,270,2011-05-03,1,2011-05-04
2011,5,3,1700,10,293,2011-05-03,1,2011-05-04
2011,5,3,1700,13,272,2011-05-03,1,2011-05-04
2011,5,3,1700,16,270,2011-05-03,1,2011-05-04
2011,5,3,1700,19,243,2011-05-03,1,2011-05-04
2011,5,3,1700,22,184,2011-05-03,1,2011-05-04
2011,5,3,1700,25,135,2011-05-03,1,2011-05-04
2011,5,3,1700,28,90,2011-05-03,1,2011-05-04
2011,5,3,1700,31,135,2011-05-03,2,2011-05-05
2011,5,3,1700,34,157,2011-05-03,2,2011-05-05
2011,5,3,1700,37,210,2011-05-03,2,2011-05-05
2011,5,3,1700,40,218,2011-05-03,2,2011-05-05
2011,5,3,1700,43,230,2011-05-03,2,2011-05-05
2011,5,3,1700,46,180,2011-05-03,2,2011-05-05
2011,5,3,2000,4,191,2011-05-03,1,2011-05-04
2011,5,3,2000,7,241,2011-05-03,1,2011-05-04
2011,5,3,2000,10,246,2011-05-03,1,2011-05-04
2011,5,3,2000,13,233,2011-05-03,1,2011-05-04
2011,5,3,2000,16,236,2011-05-03,1,2011-05-04
2011,5,3,2000,19,180,2011-05-03,1,2011-05-04
2011,5,3,2000,22,66,2011-05-03,1,2011-05-04
2011,5,3,2000,25,70,2011-05-03,1,2011-05-04
2011,5,3,2000,28,84,2011-05-03,2,2011-05-05
2011,5,3,2000,31,162,2011-05-03,2,2011-05-05
2011,5,3,2000,34,190,2011-05-03,2,2011-05-05
2011,5,3,2000,37,209,2011-05-03,2,2011-05-05
2011,5,3,2000,40,255,2011-05-03,2,2011-05-05
2011,5,3,2000,43,217,2011-05-03,2,2011-05-05
2011,5,3,2000,46,174,2011-05-03,2,2011-05-05
2011,5,3,2000,49,101,2011-05-03,2,2011-05-05
2011,5,3,2000,52,101,2011-05-03,3,2011-05-06
