year,month,day,hour,forecast,value,date,addDate,timestamp
2017,1,8,200,13,65,2017-01-08,0,2017-01-08
2017,1,8,200,16,65,2017-01-08,0,2017-01-08
2017,1,8,200,19,65,2017-01-08,0,2017-01-08
2017,1,8,200,22,60,2017-01-08,1,2017-01-09
2017,1,8,200,25,50,2017-01-08,1,2017-01-09
2017,1,8,200,28,35,2017-01-08,1,2017-01-09
2017,1,8,200,31,40,2017-01-08,1,2017-01-09
2017,1,8,200,34,50,2017-01-08,1,2017-01-09
2017,1,8,200,37,55,2017-01-08,1,2017-01-09
2017,1,8,200,40,55,2017-01-08,1,2017-01-09
2017,1,8,200,43,60,2017-01-08,1,2017-01-09
2017,1,8,200,46,50,2017-01-08,2,2017-01-10
2017,1,8,200,49,50,2017-01-08,2,2017-01-10
2017,1,8,200,52,30,2017-01-08,2,2017-01-10
2017,1,8,200,55,30,2017-01-08,2,2017-01-10
2017,1,8,200,58,35,2017-01-08,2,2017-01-10
2017,1,8,200,61,35,2017-01-08,2,2017-01-10
2017,1,8,500,4,60,2017-01-08,0,2017-01-08
2017,1,8,500,7,75,2017-01-08,0,2017-01-08
2017,1,8,500,10,70,2017-01-08,0,2017-01-08
2017,1,8,500,13,65,2017-01-08,0,2017-01-08
2017,1,8,500,16,70,2017-01-08,0,2017-01-08
2017,1,8,500,19,60,2017-01-08,1,2017-01-09
2017,1,8,500,22,50,2017-01-08,1,2017-01-09
2017,1,8,500,25,35,2017-01-08,1,2017-01-09
2017,1,8,500,28,40,2017-01-08,1,2017-01-09
2017,1,8,500,31,50,2017-01-08,1,2017-01-09
2017,1,8,500,34,55,2017-01-08,1,2017-01-09
2017,1,8,500,37,60,2017-01-08,1,2017-01-09
2017,1,8,500,40,60,2017-01-08,1,2017-01-09
2017,1,8,500,43,55,2017-01-08,2,2017-01-10
2017,1,8,500,46,50,2017-01-08,2,2017-01-10
2017,1,8,500,49,25,2017-01-08,2,2017-01-10
2017,1,8,500,52,30,2017-01-08,2,2017-01-10
2017,1,8,500,55,40,2017-01-08,2,2017-01-10
2017,1,8,500,58,40,2017-01-08,2,2017-01-10
2017,1,8,800,4,70,2017-01-08,0,2017-01-08
2017,1,8,800,7,75,2017-01-08,0,2017-01-08
2017,1,8,800,10,70,2017-01-08,0,2017-01-08
2017,1,8,800,13,70,2017-01-08,0,2017-01-08
2017,1,8,800,16,60,2017-01-08,1,2017-01-09
2017,1,8,800,19,45,2017-01-08,1,2017-01-09
2017,1,8,800,22,35,2017-01-08,1,2017-01-09
2017,1,8,800,25,40,2017-01-08,1,2017-01-09
2017,1,8,800,28,50,2017-01-08,1,2017-01-09
2017,1,8,800,31,55,2017-01-08,1,2017-01-09
2017,1,8,800,34,60,2017-01-08,1,2017-01-09
2017,1,8,800,37,60,2017-01-08,1,2017-01-09
2017,1,8,800,40,50,2017-01-08,2,2017-01-10
2017,1,8,800,43,50,2017-01-08,2,2017-01-10
2017,1,8,800,46,30,2017-01-08,2,2017-01-10
2017,1,8,800,49,30,2017-01-08,2,2017-01-10
2017,1,8,800,52,40,2017-01-08,2,2017-01-10
2017,1,8,800,55,40,2017-01-08,2,2017-01-10
2017,1,8,1100,4,70,2017-01-08,0,2017-01-08
2017,1,8,1100,7,70,2017-01-08,0,2017-01-08
2017,1,8,1100,10,70,2017-01-08,0,2017-01-08
2017,1,8,1100,13,60,2017-01-08,1,2017-01-09
2017,1,8,1100,16,45,2017-01-08,1,2017-01-09
2017,1,8,1100,19,35,2017-01-08,1,2017-01-09
2017,1,8,1100,22,35,2017-01-08,1,2017-01-09
2017,1,8,1100,25,50,2017-01-08,1,2017-01-09
2017,1,8,1100,28,55,2017-01-08,1,2017-01-09
2017,1,8,1100,31,60,2017-01-08,1,2017-01-09
2017,1,8,1100,34,60,2017-01-08,1,2017-01-09
2017,1,8,1100,37,50,2017-01-08,2,2017-01-10
2017,1,8,1100,40,50,2017-01-08,2,2017-01-10
2017,1,8,1100,43,30,2017-01-08,2,2017-01-10
2017,1,8,1100,46,30,2017-01-08,2,2017-01-10
2017,1,8,1100,49,40,2017-01-08,2,2017-01-10
2017,1,8,1100,52,40,2017-01-08,2,2017-01-10
2017,1,8,1400,4,70,2017-01-08,0,2017-01-08
2017,1,8,1400,7,70,2017-01-08,0,2017-01-08
2017,1,8,1400,10,60,2017-01-08,1,2017-01-09
2017,1,8,1400,13,45,2017-01-08,1,2017-01-09
2017,1,8,1400,16,35,2017-01-08,1,2017-01-09
2017,1,8,1400,19,35,2017-01-08,1,2017-01-09
2017,1,8,1400,22,45,2017-01-08,1,2017-01-09
2017,1,8,1400,25,55,2017-01-08,1,2017-01-09
2017,1,8,1400,28,60,2017-01-08,1,2017-01-09
2017,1,8,1400,31,60,2017-01-08,1,2017-01-09
2017,1,8,1400,34,50,2017-01-08,2,2017-01-10
2017,1,8,1400,37,50,2017-01-08,2,2017-01-10
2017,1,8,1400,40,30,2017-01-08,2,2017-01-10
2017,1,8,1400,43,30,2017-01-08,2,2017-01-10
2017,1,8,1400,46,40,2017-01-08,2,2017-01-10
2017,1,8,1400,49,40,2017-01-08,2,2017-01-10
2017,1,8,1700,4,65,2017-01-08,0,2017-01-08
2017,1,8,1700,7,60,2017-01-08,1,2017-01-09
2017,1,8,1700,10,45,2017-01-08,1,2017-01-09
2017,1,8,1700,13,35,2017-01-08,1,2017-01-09
2017,1,8,1700,16,40,2017-01-08,1,2017-01-09
2017,1,8,1700,19,45,2017-01-08,1,2017-01-09
2017,1,8,1700,22,50,2017-01-08,1,2017-01-09
2017,1,8,1700,25,60,2017-01-08,1,2017-01-09
2017,1,8,1700,28,60,2017-01-08,1,2017-01-09
2017,1,8,1700,31,55,2017-01-08,2,2017-01-10
2017,1,8,1700,34,50,2017-01-08,2,2017-01-10
2017,1,8,1700,37,30,2017-01-08,2,2017-01-10
2017,1,8,1700,40,30,2017-01-08,2,2017-01-10
2017,1,8,1700,43,40,2017-01-08,2,2017-01-10
2017,1,8,1700,46,35,2017-01-08,2,2017-01-10
2017,1,8,2000,4,60,2017-01-08,1,2017-01-09
2017,1,8,2000,7,50,2017-01-08,1,2017-01-09
2017,1,8,2000,10,30,2017-01-08,1,2017-01-09
2017,1,8,2000,13,40,2017-01-08,1,2017-01-09
2017,1,8,2000,16,50,2017-01-08,1,2017-01-09
2017,1,8,2000,19,50,2017-01-08,1,2017-01-09
2017,1,8,2000,22,55,2017-01-08,1,2017-01-09
2017,1,8,2000,25,60,2017-01-08,1,2017-01-09
2017,1,8,2000,28,55,2017-01-08,2,2017-01-10
2017,1,8,2000,31,50,2017-01-08,2,2017-01-10
2017,1,8,2000,34,25,2017-01-08,2,2017-01-10
2017,1,8,2000,37,30,2017-01-08,2,2017-01-10
2017,1,8,2000,40,40,2017-01-08,2,2017-01-10
2017,1,8,2000,43,35,2017-01-08,2,2017-01-10
2017,1,8,2000,46,40,2017-01-08,2,2017-01-10
2017,1,8,2000,49,45,2017-01-08,2,2017-01-10
2017,1,8,2000,52,45,2017-01-08,3,2017-01-11
2017,1,8,2000,55,30,2017-01-08,3,2017-01-11
2017,1,8,2000,58,25,2017-01-08,3,2017-01-11
2017,1,8,2000,61,40,2017-01-08,3,2017-01-11
2017,1,8,2000,64,55,2017-01-08,3,2017-01-11
2017,1,8,2000,67,55,2017-01-08,3,2017-01-11
2017,1,8,2300,4,50,2017-01-08,1,2017-01-09
2017,1,8,2300,7,30,2017-01-08,1,2017-01-09
2017,1,8,2300,10,40,2017-01-08,1,2017-01-09
2017,1,8,2300,13,50,2017-01-08,1,2017-01-09
2017,1,8,2300,16,50,2017-01-08,1,2017-01-09
2017,1,8,2300,19,55,2017-01-08,1,2017-01-09
2017,1,8,2300,22,55,2017-01-08,1,2017-01-09
2017,1,8,2300,25,55,2017-01-08,2,2017-01-10
2017,1,8,2300,28,50,2017-01-08,2,2017-01-10
2017,1,8,2300,31,25,2017-01-08,2,2017-01-10
2017,1,8,2300,34,30,2017-01-08,2,2017-01-10
2017,1,8,2300,37,40,2017-01-08,2,2017-01-10
2017,1,8,2300,40,35,2017-01-08,2,2017-01-10
2017,1,8,2300,43,40,2017-01-08,2,2017-01-10
2017,1,8,2300,46,45,2017-01-08,2,2017-01-10
2017,1,8,2300,49,45,2017-01-08,3,2017-01-11
2017,1,8,2300,52,30,2017-01-08,3,2017-01-11
2017,1,8,2300,55,25,2017-01-08,3,2017-01-11
2017,1,8,2300,58,40,2017-01-08,3,2017-01-11
2017,1,8,2300,61,55,2017-01-08,3,2017-01-11
2017,1,8,2300,64,55,2017-01-08,3,2017-01-11
2017,1,9,200,4,35,2017-01-09,0,2017-01-09
2017,1,9,200,7,40,2017-01-09,0,2017-01-09
2017,1,9,200,10,50,2017-01-09,0,2017-01-09
2017,1,9,200,13,55,2017-01-09,0,2017-01-09
2017,1,9,200,16,55,2017-01-09,0,2017-01-09
2017,1,9,200,19,55,2017-01-09,0,2017-01-09
2017,1,9,200,22,50,2017-01-09,1,2017-01-10
2017,1,9,200,25,50,2017-01-09,1,2017-01-10
2017,1,9,200,28,25,2017-01-09,1,2017-01-10
2017,1,9,200,31,30,2017-01-09,1,2017-01-10
2017,1,9,200,34,40,2017-01-09,1,2017-01-10
2017,1,9,200,37,35,2017-01-09,1,2017-01-10
2017,1,9,200,40,40,2017-01-09,1,2017-01-10
2017,1,9,200,43,45,2017-01-09,1,2017-01-10
2017,1,9,200,46,45,2017-01-09,2,2017-01-11
2017,1,9,200,49,30,2017-01-09,2,2017-01-11
2017,1,9,200,52,25,2017-01-09,2,2017-01-11
2017,1,9,200,55,40,2017-01-09,2,2017-01-11
2017,1,9,200,58,55,2017-01-09,2,2017-01-11
2017,1,9,200,61,55,2017-01-09,2,2017-01-11
2017,1,9,500,4,40,2017-01-09,0,2017-01-09
2017,1,9,500,7,50,2017-01-09,0,2017-01-09
2017,1,9,500,10,55,2017-01-09,0,2017-01-09
2017,1,9,500,13,55,2017-01-09,0,2017-01-09
2017,1,9,500,16,55,2017-01-09,0,2017-01-09
2017,1,9,500,19,50,2017-01-09,1,2017-01-10
2017,1,9,500,22,50,2017-01-09,1,2017-01-10
2017,1,9,500,25,25,2017-01-09,1,2017-01-10
2017,1,9,500,28,30,2017-01-09,1,2017-01-10
2017,1,9,500,31,40,2017-01-09,1,2017-01-10
2017,1,9,500,34,35,2017-01-09,1,2017-01-10
2017,1,9,500,37,40,2017-01-09,1,2017-01-10
2017,1,9,500,40,45,2017-01-09,1,2017-01-10
2017,1,9,500,43,45,2017-01-09,2,2017-01-11
2017,1,9,500,46,30,2017-01-09,2,2017-01-11
2017,1,9,500,49,25,2017-01-09,2,2017-01-11
2017,1,9,500,52,40,2017-01-09,2,2017-01-11
2017,1,9,500,55,55,2017-01-09,2,2017-01-11
2017,1,9,500,58,55,2017-01-09,2,2017-01-11
2017,1,9,800,4,50,2017-01-09,0,2017-01-09
2017,1,9,800,7,55,2017-01-09,0,2017-01-09
2017,1,9,800,10,60,2017-01-09,0,2017-01-09
2017,1,9,800,13,60,2017-01-09,0,2017-01-09
2017,1,9,800,16,55,2017-01-09,1,2017-01-10
2017,1,9,800,19,50,2017-01-09,1,2017-01-10
2017,1,9,800,22,30,2017-01-09,1,2017-01-10
2017,1,9,800,25,30,2017-01-09,1,2017-01-10
2017,1,9,800,28,40,2017-01-09,1,2017-01-10
2017,1,9,800,31,40,2017-01-09,1,2017-01-10
2017,1,9,800,34,40,2017-01-09,1,2017-01-10
2017,1,9,800,37,50,2017-01-09,1,2017-01-10
2017,1,9,800,40,45,2017-01-09,2,2017-01-11
2017,1,9,800,43,30,2017-01-09,2,2017-01-11
2017,1,9,800,46,25,2017-01-09,2,2017-01-11
2017,1,9,800,49,45,2017-01-09,2,2017-01-11
2017,1,9,800,52,50,2017-01-09,2,2017-01-11
2017,1,9,800,55,55,2017-01-09,2,2017-01-11
2017,1,9,1100,4,55,2017-01-09,0,2017-01-09
2017,1,9,1100,7,60,2017-01-09,0,2017-01-09
2017,1,9,1100,10,60,2017-01-09,0,2017-01-09
2017,1,9,1100,13,55,2017-01-09,1,2017-01-10
2017,1,9,1100,16,50,2017-01-09,1,2017-01-10
2017,1,9,1100,19,25,2017-01-09,1,2017-01-10
2017,1,9,1100,22,30,2017-01-09,1,2017-01-10
2017,1,9,1100,25,40,2017-01-09,1,2017-01-10
2017,1,9,1100,28,40,2017-01-09,1,2017-01-10
2017,1,9,1100,31,40,2017-01-09,1,2017-01-10
2017,1,9,1100,34,50,2017-01-09,1,2017-01-10
2017,1,9,1100,37,45,2017-01-09,2,2017-01-11
2017,1,9,1100,40,30,2017-01-09,2,2017-01-11
2017,1,9,1100,43,25,2017-01-09,2,2017-01-11
2017,1,9,1100,46,45,2017-01-09,2,2017-01-11
2017,1,9,1100,49,50,2017-01-09,2,2017-01-11
2017,1,9,1100,52,55,2017-01-09,2,2017-01-11
2017,1,9,1400,4,55,2017-01-09,0,2017-01-09
2017,1,9,1400,7,60,2017-01-09,0,2017-01-09
2017,1,9,1400,10,55,2017-01-09,1,2017-01-10
2017,1,9,1400,13,50,2017-01-09,1,2017-01-10
2017,1,9,1400,16,30,2017-01-09,1,2017-01-10
2017,1,9,1400,19,30,2017-01-09,1,2017-01-10
2017,1,9,1400,22,35,2017-01-09,1,2017-01-10
2017,1,9,1400,25,40,2017-01-09,1,2017-01-10
2017,1,9,1400,28,40,2017-01-09,1,2017-01-10
2017,1,9,1400,31,50,2017-01-09,1,2017-01-10
2017,1,9,1400,34,45,2017-01-09,2,2017-01-11
2017,1,9,1400,37,30,2017-01-09,2,2017-01-11
2017,1,9,1400,40,25,2017-01-09,2,2017-01-11
2017,1,9,1400,43,45,2017-01-09,2,2017-01-11
2017,1,9,1400,46,50,2017-01-09,2,2017-01-11
2017,1,9,1400,49,55,2017-01-09,2,2017-01-11
2017,1,9,1700,4,60,2017-01-09,0,2017-01-09
2017,1,9,1700,7,55,2017-01-09,1,2017-01-10
2017,1,9,1700,10,50,2017-01-09,1,2017-01-10
2017,1,9,1700,13,30,2017-01-09,1,2017-01-10
2017,1,9,1700,16,30,2017-01-09,1,2017-01-10
2017,1,9,1700,19,35,2017-01-09,1,2017-01-10
2017,1,9,1700,22,40,2017-01-09,1,2017-01-10
2017,1,9,1700,25,40,2017-01-09,1,2017-01-10
2017,1,9,1700,28,45,2017-01-09,1,2017-01-10
2017,1,9,1700,31,60,2017-01-09,2,2017-01-11
2017,1,9,1700,34,30,2017-01-09,2,2017-01-11
2017,1,9,1700,37,30,2017-01-09,2,2017-01-11
2017,1,9,1700,40,45,2017-01-09,2,2017-01-11
2017,1,9,1700,43,60,2017-01-09,2,2017-01-11
2017,1,9,1700,46,50,2017-01-09,2,2017-01-11
2017,1,9,2000,4,50,2017-01-09,1,2017-01-10
2017,1,9,2000,7,45,2017-01-09,1,2017-01-10
2017,1,9,2000,10,25,2017-01-09,1,2017-01-10
2017,1,9,2000,13,30,2017-01-09,1,2017-01-10
2017,1,9,2000,16,35,2017-01-09,1,2017-01-10
2017,1,9,2000,19,40,2017-01-09,1,2017-01-10
2017,1,9,2000,22,40,2017-01-09,1,2017-01-10
2017,1,9,2000,25,45,2017-01-09,1,2017-01-10
2017,1,9,2000,28,55,2017-01-09,2,2017-01-11
2017,1,9,2000,31,30,2017-01-09,2,2017-01-11
2017,1,9,2000,34,30,2017-01-09,2,2017-01-11
2017,1,9,2000,37,45,2017-01-09,2,2017-01-11
2017,1,9,2000,40,60,2017-01-09,2,2017-01-11
2017,1,9,2000,43,50,2017-01-09,2,2017-01-11
2017,1,9,2000,46,55,2017-01-09,2,2017-01-11
2017,1,9,2000,49,60,2017-01-09,2,2017-01-11
2017,1,9,2000,52,65,2017-01-09,3,2017-01-12
2017,1,9,2000,55,35,2017-01-09,3,2017-01-12
2017,1,9,2000,58,35,2017-01-09,3,2017-01-12
2017,1,9,2000,61,45,2017-01-09,3,2017-01-12
2017,1,9,2000,64,40,2017-01-09,3,2017-01-12
2017,1,9,2000,67,45,2017-01-09,3,2017-01-12
2017,1,9,2300,4,45,2017-01-09,1,2017-01-10
2017,1,9,2300,7,25,2017-01-09,1,2017-01-10
2017,1,9,2300,10,30,2017-01-09,1,2017-01-10
2017,1,9,2300,13,35,2017-01-09,1,2017-01-10
2017,1,9,2300,16,40,2017-01-09,1,2017-01-10
2017,1,9,2300,19,40,2017-01-09,1,2017-01-10
2017,1,9,2300,22,45,2017-01-09,1,2017-01-10
2017,1,9,2300,25,55,2017-01-09,2,2017-01-11
2017,1,9,2300,28,30,2017-01-09,2,2017-01-11
2017,1,9,2300,31,30,2017-01-09,2,2017-01-11
2017,1,9,2300,34,45,2017-01-09,2,2017-01-11
2017,1,9,2300,37,60,2017-01-09,2,2017-01-11
2017,1,9,2300,40,50,2017-01-09,2,2017-01-11
2017,1,9,2300,43,55,2017-01-09,2,2017-01-11
2017,1,9,2300,46,60,2017-01-09,2,2017-01-11
2017,1,9,2300,49,65,2017-01-09,3,2017-01-12
2017,1,9,2300,52,35,2017-01-09,3,2017-01-12
2017,1,9,2300,55,35,2017-01-09,3,2017-01-12
2017,1,9,2300,58,45,2017-01-09,3,2017-01-12
2017,1,9,2300,61,40,2017-01-09,3,2017-01-12
2017,1,9,2300,64,45,2017-01-09,3,2017-01-12
2017,1,10,200,4,25,2017-01-10,0,2017-01-10
2017,1,10,200,7,25,2017-01-10,0,2017-01-10
2017,1,10,200,10,35,2017-01-10,0,2017-01-10
2017,1,10,200,13,40,2017-01-10,0,2017-01-10
2017,1,10,200,16,40,2017-01-10,0,2017-01-10
2017,1,10,200,19,50,2017-01-10,0,2017-01-10
2017,1,10,200,22,60,2017-01-10,1,2017-01-11
2017,1,10,200,25,30,2017-01-10,1,2017-01-11
2017,1,10,200,28,30,2017-01-10,1,2017-01-11
2017,1,10,200,31,45,2017-01-10,1,2017-01-11
2017,1,10,200,34,60,2017-01-10,1,2017-01-11
2017,1,10,200,37,50,2017-01-10,1,2017-01-11
2017,1,10,200,40,55,2017-01-10,1,2017-01-11
2017,1,10,200,43,60,2017-01-10,1,2017-01-11
2017,1,10,200,46,65,2017-01-10,2,2017-01-12
2017,1,10,200,49,35,2017-01-10,2,2017-01-12
2017,1,10,200,52,35,2017-01-10,2,2017-01-12
2017,1,10,200,55,45,2017-01-10,2,2017-01-12
2017,1,10,200,58,40,2017-01-10,2,2017-01-12
2017,1,10,200,61,45,2017-01-10,2,2017-01-12
2017,1,10,500,4,35,2017-01-10,0,2017-01-10
2017,1,10,500,7,45,2017-01-10,0,2017-01-10
2017,1,10,500,10,45,2017-01-10,0,2017-01-10
2017,1,10,500,13,40,2017-01-10,0,2017-01-10
2017,1,10,500,16,45,2017-01-10,0,2017-01-10
2017,1,10,500,19,50,2017-01-10,1,2017-01-11
2017,1,10,500,22,30,2017-01-10,1,2017-01-11
2017,1,10,500,25,30,2017-01-10,1,2017-01-11
2017,1,10,500,28,45,2017-01-10,1,2017-01-11
2017,1,10,500,31,65,2017-01-10,1,2017-01-11
2017,1,10,500,34,60,2017-01-10,1,2017-01-11
2017,1,10,500,37,50,2017-01-10,1,2017-01-11
2017,1,10,500,40,70,2017-01-10,1,2017-01-11
2017,1,10,500,43,65,2017-01-10,2,2017-01-12
2017,1,10,500,46,35,2017-01-10,2,2017-01-12
2017,1,10,500,49,35,2017-01-10,2,2017-01-12
2017,1,10,500,52,45,2017-01-10,2,2017-01-12
2017,1,10,500,55,45,2017-01-10,2,2017-01-12
2017,1,10,500,58,40,2017-01-10,2,2017-01-12
2017,1,10,800,4,40,2017-01-10,0,2017-01-10
2017,1,10,800,7,45,2017-01-10,0,2017-01-10
2017,1,10,800,10,45,2017-01-10,0,2017-01-10
2017,1,10,800,13,55,2017-01-10,0,2017-01-10
2017,1,10,800,16,55,2017-01-10,1,2017-01-11
2017,1,10,800,19,35,2017-01-10,1,2017-01-11
2017,1,10,800,22,25,2017-01-10,1,2017-01-11
2017,1,10,800,25,40,2017-01-10,1,2017-01-11
2017,1,10,800,28,55,2017-01-10,1,2017-01-11
2017,1,10,800,31,55,2017-01-10,1,2017-01-11
2017,1,10,800,34,60,2017-01-10,1,2017-01-11
2017,1,10,800,37,70,2017-01-10,1,2017-01-11
2017,1,10,800,40,60,2017-01-10,2,2017-01-12
2017,1,10,800,43,25,2017-01-10,2,2017-01-12
2017,1,10,800,46,30,2017-01-10,2,2017-01-12
2017,1,10,800,49,40,2017-01-10,2,2017-01-12
2017,1,10,800,52,40,2017-01-10,2,2017-01-12
2017,1,10,800,55,40,2017-01-10,2,2017-01-12
2017,1,10,1100,4,50,2017-01-10,0,2017-01-10
2017,1,10,1100,7,45,2017-01-10,0,2017-01-10
2017,1,10,1100,10,55,2017-01-10,0,2017-01-10
2017,1,10,1100,13,50,2017-01-10,1,2017-01-11
2017,1,10,1100,16,35,2017-01-10,1,2017-01-11
2017,1,10,1100,19,25,2017-01-10,1,2017-01-11
2017,1,10,1100,22,35,2017-01-10,1,2017-01-11
2017,1,10,1100,25,55,2017-01-10,1,2017-01-11
2017,1,10,1100,28,55,2017-01-10,1,2017-01-11
2017,1,10,1100,31,60,2017-01-10,1,2017-01-11
2017,1,10,1100,34,70,2017-01-10,1,2017-01-11
2017,1,10,1100,37,60,2017-01-10,2,2017-01-12
2017,1,10,1100,40,25,2017-01-10,2,2017-01-12
2017,1,10,1100,43,30,2017-01-10,2,2017-01-12
2017,1,10,1100,46,40,2017-01-10,2,2017-01-12
2017,1,10,1100,49,40,2017-01-10,2,2017-01-12
2017,1,10,1100,52,40,2017-01-10,2,2017-01-12
2017,1,10,1400,4,45,2017-01-10,0,2017-01-10
2017,1,10,1400,7,50,2017-01-10,0,2017-01-10
2017,1,10,1400,10,50,2017-01-10,1,2017-01-11
2017,1,10,1400,13,35,2017-01-10,1,2017-01-11
2017,1,10,1400,16,25,2017-01-10,1,2017-01-11
2017,1,10,1400,19,35,2017-01-10,1,2017-01-11
2017,1,10,1400,22,55,2017-01-10,1,2017-01-11
2017,1,10,1400,25,55,2017-01-10,1,2017-01-11
2017,1,10,1400,28,60,2017-01-10,1,2017-01-11
2017,1,10,1400,31,70,2017-01-10,1,2017-01-11
2017,1,10,1400,34,60,2017-01-10,2,2017-01-12
2017,1,10,1400,37,25,2017-01-10,2,2017-01-12
2017,1,10,1400,40,30,2017-01-10,2,2017-01-12
2017,1,10,1400,43,40,2017-01-10,2,2017-01-12
2017,1,10,1400,46,40,2017-01-10,2,2017-01-12
2017,1,10,1400,49,40,2017-01-10,2,2017-01-12
2017,1,10,1700,4,45,2017-01-10,0,2017-01-10
2017,1,10,1700,7,40,2017-01-10,1,2017-01-11
2017,1,10,1700,10,30,2017-01-10,1,2017-01-11
2017,1,10,1700,13,20,2017-01-10,1,2017-01-11
2017,1,10,1700,16,30,2017-01-10,1,2017-01-11
2017,1,10,1700,19,55,2017-01-10,1,2017-01-11
2017,1,10,1700,22,65,2017-01-10,1,2017-01-11
2017,1,10,1700,25,60,2017-01-10,1,2017-01-11
2017,1,10,1700,28,65,2017-01-10,1,2017-01-11
2017,1,10,1700,31,60,2017-01-10,2,2017-01-12
2017,1,10,1700,34,30,2017-01-10,2,2017-01-12
2017,1,10,1700,37,30,2017-01-10,2,2017-01-12
2017,1,10,1700,40,40,2017-01-10,2,2017-01-12
2017,1,10,1700,43,40,2017-01-10,2,2017-01-12
2017,1,10,1700,46,45,2017-01-10,2,2017-01-12
2017,1,10,2000,4,45,2017-01-10,1,2017-01-11
2017,1,10,2000,7,35,2017-01-10,1,2017-01-11
2017,1,10,2000,10,30,2017-01-10,1,2017-01-11
2017,1,10,2000,13,30,2017-01-10,1,2017-01-11
2017,1,10,2000,16,45,2017-01-10,1,2017-01-11
2017,1,10,2000,19,65,2017-01-10,1,2017-01-11
2017,1,10,2000,22,60,2017-01-10,1,2017-01-11
2017,1,10,2000,25,65,2017-01-10,1,2017-01-11
2017,1,10,2000,28,60,2017-01-10,2,2017-01-12
2017,1,10,2000,31,30,2017-01-10,2,2017-01-12
2017,1,10,2000,34,30,2017-01-10,2,2017-01-12
2017,1,10,2000,37,40,2017-01-10,2,2017-01-12
2017,1,10,2000,40,40,2017-01-10,2,2017-01-12
2017,1,10,2000,43,45,2017-01-10,2,2017-01-12
2017,1,10,2000,46,55,2017-01-10,2,2017-01-12
2017,1,10,2000,49,50,2017-01-10,2,2017-01-12
2017,1,10,2000,52,55,2017-01-10,3,2017-01-13
2017,1,10,2000,55,40,2017-01-10,3,2017-01-13
2017,1,10,2000,58,35,2017-01-10,3,2017-01-13
2017,1,10,2000,61,30,2017-01-10,3,2017-01-13
2017,1,10,2000,64,40,2017-01-10,3,2017-01-13
2017,1,10,2000,67,35,2017-01-10,3,2017-01-13
2017,1,10,2300,4,35,2017-01-10,1,2017-01-11
2017,1,10,2300,7,30,2017-01-10,1,2017-01-11
2017,1,10,2300,10,30,2017-01-10,1,2017-01-11
2017,1,10,2300,13,45,2017-01-10,1,2017-01-11
2017,1,10,2300,16,60,2017-01-10,1,2017-01-11
2017,1,10,2300,19,60,2017-01-10,1,2017-01-11
2017,1,10,2300,22,65,2017-01-10,1,2017-01-11
2017,1,10,2300,25,60,2017-01-10,2,2017-01-12
2017,1,10,2300,28,30,2017-01-10,2,2017-01-12
2017,1,10,2300,31,30,2017-01-10,2,2017-01-12
2017,1,10,2300,34,40,2017-01-10,2,2017-01-12
2017,1,10,2300,37,40,2017-01-10,2,2017-01-12
2017,1,10,2300,40,40,2017-01-10,2,2017-01-12
2017,1,10,2300,43,55,2017-01-10,2,2017-01-12
2017,1,10,2300,46,50,2017-01-10,2,2017-01-12
2017,1,10,2300,49,50,2017-01-10,3,2017-01-13
2017,1,10,2300,52,35,2017-01-10,3,2017-01-13
2017,1,10,2300,55,35,2017-01-10,3,2017-01-13
2017,1,10,2300,58,35,2017-01-10,3,2017-01-13
2017,1,10,2300,61,40,2017-01-10,3,2017-01-13
2017,1,10,2300,64,35,2017-01-10,3,2017-01-13
2017,1,11,200,4,30,2017-01-11,0,2017-01-11
2017,1,11,200,7,25,2017-01-11,0,2017-01-11
2017,1,11,200,10,45,2017-01-11,0,2017-01-11
2017,1,11,200,13,60,2017-01-11,0,2017-01-11
2017,1,11,200,16,55,2017-01-11,0,2017-01-11
2017,1,11,200,19,65,2017-01-11,0,2017-01-11
2017,1,11,200,22,65,2017-01-11,1,2017-01-12
2017,1,11,200,25,30,2017-01-11,1,2017-01-12
2017,1,11,200,28,30,2017-01-11,1,2017-01-12
2017,1,11,200,31,40,2017-01-11,1,2017-01-12
2017,1,11,200,34,40,2017-01-11,1,2017-01-12
2017,1,11,200,37,40,2017-01-11,1,2017-01-12
2017,1,11,200,40,55,2017-01-11,1,2017-01-12
2017,1,11,200,43,50,2017-01-11,1,2017-01-12
2017,1,11,200,46,50,2017-01-11,2,2017-01-13
2017,1,11,200,49,35,2017-01-11,2,2017-01-13
2017,1,11,200,52,35,2017-01-11,2,2017-01-13
2017,1,11,200,55,35,2017-01-11,2,2017-01-13
2017,1,11,200,58,40,2017-01-11,2,2017-01-13
2017,1,11,200,61,35,2017-01-11,2,2017-01-13
2017,1,11,500,4,30,2017-01-11,0,2017-01-11
2017,1,11,500,7,45,2017-01-11,0,2017-01-11
2017,1,11,500,10,65,2017-01-11,0,2017-01-11
2017,1,11,500,13,60,2017-01-11,0,2017-01-11
2017,1,11,500,16,60,2017-01-11,0,2017-01-11
2017,1,11,500,19,65,2017-01-11,1,2017-01-12
2017,1,11,500,22,45,2017-01-11,1,2017-01-12
2017,1,11,500,25,30,2017-01-11,1,2017-01-12
2017,1,11,500,28,35,2017-01-11,1,2017-01-12
2017,1,11,500,31,40,2017-01-11,1,2017-01-12
2017,1,11,500,34,45,2017-01-11,1,2017-01-12
