date,sulfur_dioxide_min,sulfur_dioxide_max,sulfur_dioxide_mean,sulfur_dioxide_median,carbon_monoxide_min,carbon_monoxide_max,carbon_monoxide_mean,carbon_monoxide_median,ozone_min,ozone_max,ozone_mean,ozone_median,nitrogen_dioxide_min,nitrogen_dioxide_max,nitrogen_dioxide_mean,nitrogen_dioxide_median,fine_dust_pm10_min,fine_dust_pm10_max,fine_dust_pm10_mean,fine_dust_pm10_median,rainfall_min,rainfall_max,rainfall_mean,rainfall_median,probability of precipitation_min,probability of precipitation_max,probability of precipitation_mean,probability of precipitation_median,humidity_min,humidity_max,humidity_mean,humidity_median,highest temperature_min,highest temperature_max,highest temperature_mean,highest temperature_median,lowest temperature_min,lowest temperature_max,lowest temperature_mean,lowest temperature_median,wind speed_min,wind speed_max,wind speed_mean,wind speed_median,wind direction_min,wind direction_max,wind direction_mean,wind direction_median,sky state_min,sky state_max,sky state_mean,sky state_median,visitor,weekday_1.0,weekday_2.0,weekday_3.0,weekday_4.0,weekday_5.0,weekday_6.0,weekday_7.0
2015-09-04,-0.6383994784363619,-0.1009486023012217,-0.2616423108590743,-0.31148029806245336,-0.08021711697343487,-0.17580080596930506,-0.00021833203725605272,-0.20799283606774535,-0.6493211864916881,1.1614292143912592,0.2588980948457769,-0.40519829716351236,0.30538567112018017,0.5554893298814708,0.12977155311180089,-0.1787510863786265,-0.006125363965520547,-0.6143114419034151,-0.511324408808171,-0.47640935805689455,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,2.0918493971348724,1.9891036521253458,1.5327672036789204,0.05642809012121367,-2.1225133514574255,-0.6343305476988563,-0.6865851043040797,-0.13251259318275943,-0.2428226769739716,-0.19267778559656287,-0.23867848206842643,-0.0926482872700959,-0.21578996194962766,-0.15907301099294302,-0.15177048242078803,0.5597194379202498,-1.2393112319775588,-0.9456625697448987,-1.2524093136620715,-0.08071230700857422,0.8696089622603843,0.5697349695417303,0.36433629593005196,1.491630725236048,0.8549388683237452,1.5609570410946447,1.4841007530376955,4613.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-09-05,-0.6383994784363619,-0.8241489262030102,-0.4841013341868487,-0.31148029806245336,0.8016179482379742,-0.5305178752288887,0.1890125019624338,0.43702774893611873,-0.6493211864916881,-0.49854639854943916,-0.9450888414627869,-1.0814745468106701,0.8136443605125763,-0.06150121877752478,0.6198810824673623,0.7271484119585687,-1.04168310831822,-0.6143114419034151,-0.4855119804206519,-0.25049094171159253,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,0.9197980523934655,1.037126068593673,0.5568996013126954,-0.6748432566528897,-0.9909416325962143,-1.1977668969848088,-1.0929631282395826,0.049464251921221586,-0.14495684966710817,-0.04819441427585804,-0.05192648618332773,-0.36908436995905725,-0.4172360522846107,-0.41269918598454247,-0.343474552176563,0.5597194379202498,-1.2393112319775588,-1.3829260815419393,-1.2524093136620715,1.4756032257132086,0.04745197184338999,0.5697349695417303,0.08214384903379211,0.3567097820254225,0.8549388683237452,1.5609570410946447,1.4841007530376955,6965.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-09-06,-0.6383994784363619,-0.8241489262030102,-0.9012120029264673,-0.9797166306486589,-0.9620521821848443,-0.8852349444884723,-1.1626363123210643,-1.175523713573542,0.2875162241416851,-0.3770847683342663,0.36177039636581304,0.8628196709249086,-0.96526105236081,-1.0898187998758504,-1.3145335201218238,-1.3707241105065149,-1.2635883392509415,-0.6831125968933356,-1.4077196491747308,-1.4083228254812654,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,-0.6429370739284106,0.12529211810249263,0.5568996013126954,0.42206376350826535,0.14063008626499726,0.24687322132656475,0.3293599555346777,-0.041524170630768915,-0.14495684966710817,-0.03563064285666638,0.04144951175922162,-0.36908436995905725,-0.5179590974521022,-0.44893149669762805,-0.4872526044933942,0.5597194379202498,-1.2393112319775588,-1.1538832896482514,-1.2524093136620715,0.9568313814726143,-0.7747050185736043,0.22044360744576189,0.08214384903379211,-0.778211161185203,-0.3178430216143355,-1.4368327462606127,-1.3411260785810388,24287.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-09-07,-0.6383994784363619,-0.8241489262030102,-0.7899824912626134,-0.9797166306486589,-0.9620521821848443,-0.8852349444884723,-1.2167022648924049,-0.8530134210716095,-0.4619537043650135,-0.012699877688747044,-0.00018770157505145117,-0.06706017233993332,-0.711131707664612,0.007053286629030344,-0.4687692880480794,-0.7508981379600127,-1.04168310831822,-1.405524724287501,-1.4405718307588453,-1.436562627524428,0.0,0.4324124853911147,-0.12548828561099173,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.43098393974432814,-0.41896800105352944,-0.309207583265838,-0.9909416325962143,-0.33725806495922583,-0.2802070803685768,-0.041524170630768915,-0.2428226769739716,-0.1863958998869667,-0.23867848206842643,-0.27693900906273683,-0.014343871614644645,-0.14699557408858116,-0.2955485347376192,-1.6663104623913227,-1.2393112319775588,-1.1465955644516346,-1.2524093136620715,0.9568313814726143,0.8696089622603843,0.22044360744576189,0.08214384903379211,-0.778211161185203,0.8549388683237452,-0.4375694838088602,-0.3993838013747941,3906.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-08,-0.6383994784363619,-0.8241489262030102,-0.5675234679347725,-0.31148029806245336,-0.9620521821848443,-0.8852349444884723,-0.9463725020357052,-0.8530134210716095,-0.6493211864916881,-0.05318708776047144,-0.38119622572332695,-0.7433364219870913,-0.07580834592411698,0.1441622974421406,0.09507353333441997,0.2980381232725289,-1.1156515186291274,-1.3023229918026205,-1.431185493163384,-1.4083228254812654,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,0.29733625970460226,-0.41896800105352944,0.787699436895317,0.14063008626499726,0.6107035653559999,0.7357379794701806,-0.13251259318275943,-0.3406885042808351,-0.24293287127332952,-0.23867848206842643,-0.0005029263737754403,-0.014343871614644645,-0.03829864194932425,-0.055918447542900575,-1.6663104623913227,-1.2393112319775588,-1.3745972527458055,-1.2524093136620715,0.9568313814726143,-0.7747050185736043,0.22044360744576189,0.36433629593005196,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,4161.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-09-09,-0.6383994784363619,-0.8241489262030102,-0.5119087121028454,-0.31148029806245336,-0.9620521821848443,-0.5305178752288887,-0.9463725020357052,-0.8530134210716095,-0.27458622223833884,-0.012699877688747044,0.19031656049909534,0.10200889007185598,-0.584067035316513,-0.13005572418407943,-0.43407126827068837,-0.5601824540995507,-0.967714698007313,-1.0271183718429382,-1.271617754040541,-1.2106442111791262,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.539945229425664,-0.41896800105352944,0.42206376350826535,0.706415945695603,0.717516143419688,0.9389269914379321,-0.041524170630768915,-0.2428226769739716,-0.14242269991979586,-0.14530248412587707,-0.18479364816641636,-0.21578996194962766,-0.1711504478973049,-0.15177048242078803,-1.221104482329008,-1.0037071009718865,-1.0247864433081726,-1.2524093136620715,-0.5994841512491684,0.8696089622603843,0.5697349695417303,0.36433629593005196,-0.778211161185203,0.8549388683237452,0.5616937786428923,0.5423584758314507,3880.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-10,-0.6383994784363619,-0.46254876425211594,-0.3426464117447375,-0.31148029806245336,-0.08021711697343487,-0.5305178752288887,-0.6078726250673159,-0.8530134210716095,-0.0872187401116642,0.7970443237457402,-0.26987547432000547,-0.6588018907811964,0.4324503434682793,-0.472828251216855,-0.07087351777480694,-0.035714323483279777,-0.5978726464527775,-0.8207149068731767,-0.8490285114274871,-0.7870471805316849,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,-0.6429370739284106,0.04500485202150807,0.5568996013126954,-0.309207583265838,0.706415945695603,0.8209908284188849,1.1421160034056836,0.049464251921221586,-0.04709102236024475,0.03347009994888812,0.13482550970177096,-0.0926482872700959,-0.21578996194962766,-0.20738275861039054,-0.24762251729867552,0.5597194379202498,-1.2393112319775588,-0.48757698595752286,0.13076843592383697,-0.5994841512491684,0.45853046705188716,0.5697349695417303,0.6465287428263118,-0.778211161185203,-0.3178430216143355,-1.4368327462606127,-1.3411260785810388,4300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-11,-0.6383994784363619,-0.46254876425211594,-0.2846136230505498,-0.31148029806245336,-0.08021711697343487,-0.17580080596930506,0.06912712886946294,0.43702774893611873,-0.6493211864916881,0.432659433100221,-0.039282489270261206,0.01747435886596119,-0.20287301827221588,-0.4042737458102999,-0.012037745108812553,0.05964351844695104,-0.893746287696406,-0.4079079769336535,-0.3095181505057516,-0.27873074375475526,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,0.9197980523934655,0.07367887562185972,-0.41896800105352944,0.42206376350826535,0.14063008626499726,0.6841372127747859,0.9389269914379321,-0.13251259318275943,0.05077480494661869,-0.15498647133898755,-0.23867848206842643,-0.18479364816641636,-0.11506691678213615,-0.18322788480166677,-0.24762251729867552,0.5597194379202498,0.33138297472692424,0.5483210955616582,0.13076843592383697,0.17867361511172292,-0.36362652336510715,0.22044360744576189,0.36433629593005196,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,-0.3993838013747941,5033.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015-09-12,-0.6383994784363619,-0.46254876425211594,-0.5675234679347725,-0.31148029806245336,-0.9620521821848443,-0.8852349444884723,-0.8112076206073552,-0.8530134210716095,-0.4619537043650135,-0.2556231381190931,-0.3735760552403644,-0.2783965003546702,0.051256326423982146,-0.5413827566234102,-0.21720864466203932,-0.3217878492739732,-1.2635883392509415,-1.1991212593177396,-1.1777543780859274,-1.0694452009633124,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,1.7096179603587889,2.0918493971348724,1.8572031435637277,0.5568996013126954,-0.6748432566528897,-0.4251557731656085,0.12337117794042636,0.3293599555346777,-0.13251259318275943,-0.2428226769739716,-0.14242269991979586,-0.14530248412587707,-0.0926482872700959,0.08637917355284687,0.016049824120304194,-0.055918447542900575,0.5597194379202498,-1.2393112319775588,-0.9300460157521473,-1.2524093136620715,-0.8588700733694656,0.45853046705188716,0.22044360744576189,0.36433629593005196,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,19054.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-09-14,-0.6383994784363619,-0.46254876425211594,-0.4284865783549219,-0.31148029806245336,-0.08021711697343487,-0.17580080596930506,-0.2975810711796254,-0.20799283606774535,-0.6493211864916881,0.3111978028850478,-0.263083583237366,-0.9969400156047754,0.17832099877208105,1.2410343839470215,0.6242183349395283,0.10732243941206661,-0.301999005209149,-0.5799108644084549,-0.7248635891049166,-0.7305675764453593,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,0.9197980523934655,-0.5112712058253126,-0.41896800105352944,0.05642809012121367,0.14063008626499726,0.6954860491940524,0.5325489675024292,-0.13251259318275943,-0.2428226769739716,-0.1110132713718167,-0.05192648618332773,-0.4612297308553777,-0.4172360522846107,-0.44289277824544715,-0.5351786219323379,0.5597194379202498,0.33138297472692424,-0.25853419406383477,0.13076843592383697,-0.5994841512491684,-2.83009749461609,-1.8753045651300484,-1.611010832343767,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,5641.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,-0.6383994784363619,-0.8241489262030102,-0.8455972470945402,-0.9797166306486589,-0.9620521821848443,-0.17580080596930506,-0.3516470237509651,-0.20799283606774535,-0.6493211864916881,0.3111978028850478,-0.27451383896181447,-1.0392072812077229,-0.329937690620315,0.8297073515076913,0.5287987805517281,0.6317905700283376,-0.37596741552005614,-0.8207149068731767,-0.6920114075208019,-0.6740879723590338,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.42524913502425776,-0.41896800105352944,2.615877803830575,0.706415945695603,1.8090071755079946,1.751683039308938,-0.22350101573474992,-0.2428226769739716,-0.29318795695009636,-0.33205448001097576,-0.27693900906273683,-0.4172360522846107,-0.3281571276540093,-0.2955485347376192,0.5597194379202498,-1.2393112319775588,-0.9144294617593959,-1.2524093136620715,-0.5994841512491684,0.8696089622603843,-0.12884775465020648,0.08214384903379211,-0.778211161185203,-0.3178430216143355,-1.4368327462606127,-1.3411260785810388,4043.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,-0.6383994784363619,-0.8241489262030102,-0.9846341366743908,-0.9797166306486589,-0.9620521821848443,-0.8852349444884723,-0.8923065494643645,-0.8530134210716095,-0.6493211864916881,0.230223382741599,-0.17164153744177835,-0.7433364219870913,-0.4570023629684139,0.1441622974421406,0.09507353333441997,0.15500136037718218,-0.967714698007313,-1.2335218368127,-1.271617754040541,-1.2953636173086145,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-1.1994477722337507,-1.3948356034197544,0.42206376350826535,-0.4251557731656085,-0.00013086544571203274,0.12617094356692618,-0.3144894382867404,-0.4483409143183848,-0.3761088483167617,-0.33205448001097576,-0.9127419992473479,-0.21578996194962766,-0.5292464521116346,-0.2955485347376192,0.5597194379202498,-0.45396412862531726,-0.050313474160481785,0.13076843592383697,1.4756032257132086,-0.36362652336510715,0.5697349695417303,0.08214384903379211,0.3567097820254225,0.8549388683237452,1.5609570410946447,1.4841007530376955,5744.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-19,-0.6383994784363619,-0.8241489262030102,-0.678752979598693,-0.31148029806245336,-0.08021711697343487,-0.5305178752288887,-0.18944916603694517,-0.20799283606774535,-0.6493211864916881,0.3516850129567722,-0.45358784531150365,-1.0814745468106701,0.17832099877208105,0.8982618569142464,0.841080958548177,0.8225062538887998,-0.893746287696406,-0.7863143293782164,-0.6802784855264754,-0.7305675764453593,0.0,0.4324124853911147,0.8714915075318379,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.608762886066508,-0.41896800105352944,0.05642809012121367,-0.4251557731656085,-0.6777231575372299,-0.48339609233632824,-0.951408396150674,-0.6342859862014254,-0.9088127564904901,-0.9856864656088212,-0.9127419992473479,-0.9208512781220682,-0.9084779709085975,-1.0048535928339866,0.5597194379202498,1.1167300780791658,2.250525480771566,2.8971239350956544,-0.5994841512491684,0.45853046705188716,0.5697349695417303,0.6465287428263118,0.3567097820254225,0.8549388683237452,0.5616937786428923,0.5423584758314507,26975.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015-09-20,-0.6383994784363619,2.0686523694041434,0.01643146830062689,-0.31148029806245336,0.8016179482379742,0.17891626329027896,0.45934226481913326,0.43702774893611873,-0.6493211864916881,1.8092245755388487,0.8037402843778256,0.01747435886596119,-0.584067035316513,0.34982581366180593,0.10808529075093912,-0.1310721654135109,0.5856219185217364,0.10810068549075047,0.36160498756973597,0.2295856930221743,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-1.0336208555088795,-1.3600223043957196,-1.3948356034197544,0.787699436895317,-0.4251557731656085,0.20681850455268208,0.12617094356692618,-0.951408396150674,-1.0257492954288792,-1.0344504706824074,-1.0790624635513706,-0.6455204526480186,-0.4172360522846107,-0.557628428836885,-0.7268826916881128,0.5597194379202498,0.33138297472692424,1.3968205291678195,1.5139461855097456,-0.5994841512491684,0.04745197184338999,0.5697349695417303,0.6465287428263118,-0.778211161185203,0.8549388683237452,-0.4375694838088602,-1.3411260785810388,23842.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-09-21,-0.6383994784363619,-0.8241489262030102,-0.7343677354306197,-0.6455984643555561,0.8016179482379742,0.17891626329027896,0.5404411936761436,0.43702774893611873,-0.6493211864916881,1.242403634534708,0.049343406564228275,-1.0392072812077229,0.559515015816378,1.9951339434191269,1.0709553395733558,0.2980381232725289,0.7335587391435506,-0.16710393446893165,0.2982472088003718,0.2578254950653371,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.12703928958060123,0.5568996013126954,-0.309207583265838,-0.9909416325962143,-0.607627403182935,-0.6865851043040797,-0.7694315510466929,-0.8300176408151523,-0.789456928008169,-0.7989344697237225,-0.4612297308553777,-0.5179590974521022,-0.49120252586289465,-0.43932658705445043,0.5597194379202498,0.33138297472692424,0.8866797654046052,0.13076843592383697,0.9568313814726143,0.04745197184338999,0.5697349695417303,0.36433629593005196,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,3565.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,-0.6383994784363619,-0.46254876425211594,-0.650945601682696,-0.31148029806245336,-0.08021711697343487,0.17891626329027896,0.40527631224779354,0.43702774893611873,-0.6493211864916881,1.1209420043195348,0.29699894726060816,-0.6588018907811964,0.051256326423982146,1.8580249326060168,1.7432294727601747,1.9191214360864568,0.06784304634538657,-0.3735073994386932,-0.15699016457950432,0.003667276676872273,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,0.44299884401581435,-0.6429370739284106,-0.02381280461933571,0.5568996013126954,-0.309207583265838,-0.9909416325962143,-0.24980526666958172,-0.07701806840082528,-0.587454705942712,-0.8300176408151523,-0.7392018423314022,-0.7055584717811731,-0.5533750917516982,-0.4172360522846107,-0.4972412443150756,-0.6310306568102254,0.5597194379202498,1.1167300780791658,0.6888700814964206,0.13076843592383697,0.9568313814726143,-0.7747050185736043,0.5697349695417303,0.36433629593005196,-0.778211161185203,-1.4906249115524162,-0.4375694838088602,-0.3993838013747941,7086.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,0.37819269801474814,-0.46254876425211594,-0.3426464117447375,-0.31148029806245336,0.8016179482379742,0.17891626329027896,0.5486686212413477,0.43702774893611873,-0.6493211864916881,-0.579520818692888,-1.1445385210604133,-1.1660090780165648,1.7030970669492693,1.1039253731339114,2.3051865321982494,2.348231724772497,-0.301999005209149,0.0737001079957902,-0.031192835718592375,0.003667276676872273,0.0,-0.45285016772144226,-0.440324009761359,-0.12118206580828388,-0.82362027232716,-0.6429370739284106,-0.8037462465488987,-0.41896800105352944,0.05642809012121367,-0.6514701169378507,-0.13898721692850594,-0.07701806840082528,-0.7694315510466929,-0.536420158894562,-0.8208663565561481,-0.9856864656088212,-0.7284512774547071,-0.5179590974521022,-0.5956723550856249,-0.343474552176563,0.5597194379202498,-0.45396412862531726,-0.48757698595752286,0.13076843592383697,-0.8588700733694656,-0.36362652336510715,0.5697349695417303,0.36433629593005196,-0.778211161185203,-1.4906249115524162,-1.4368327462606127,-1.3411260785810388,4314.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-24,-0.6383994784363619,-0.46254876425211594,-0.6328103552158084,-0.31148029806245336,-0.08021711697343487,0.17891626329027896,0.266585390434357,0.43702774893611873,-0.6493211864916881,0.432659433100221,-0.5282986472205846,-1.0814745468106701,0.4324503434682793,1.2410343839470215,1.3140300542094852,1.4900111474004172,-0.08009377427642767,-0.6143114419034151,-0.38226226687057696,-0.3352103478410808,0.0,-0.2757976370989309,-0.41408769941549506,-0.12118206580828388,-0.82362027232716,-0.2522532923479416,0.16543575114298475,0.5568996013126954,1.1533351102823686,0.14063008626499726,0.4044217739705045,0.12617094356692618,-0.7694315510466929,-0.536420158894562,-0.5130539567859513,-0.4254304779535251,-1.097032721039989,-1.1122250639403022,-1.0491801108444134,-1.0048535928339866,0.5597194379202498,0.33138297472692424,-0.6333314898898696,-1.2524093136620715,0.17867361511172292,-0.7747050185736043,0.22044360744576189,0.36433629593005196,-0.778211161185203,-0.3178430216143355,-0.4375694838088602,0.5423584758314507,4560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
