date,sulfur_0,sulfur_1,carbon_0,carbon_1,nitrogen_0,nitrogen_1,nitrogen_2,ozone_0,ozone_1,ozone_2,pm10_0,pm10_1,rainfall_0,rainfall_1,rainfall_2,highest temperature_0,highest temperature_1,lowest temperature_0,lowest temperature_1,precipitation_0,precipitation_1,precipitation_2,humidity_0,humidity_1,visitor
2019-07-26,0.897381203255903,-1.513380265563174,3.4108407480118808,-3.3379825648286436,5.0325888348323256,-3.685793604108852,0.6582594880277493,-2.2409565292653126,-0.24472178729162028,0.5755661354782857,1.5963129091648878,-1.4995748084923153,-0.7643567630781617,0.11002533196859868,0.06977391882660226,-2.6583539098877784,-0.24265284609010582,-2.3374587699403904,0.13076319971601055,5.0097143443529495,-1.30125688006149,1.7132229238261216,1.473630692916202,-0.4945717545941318,12704
2019-07-27,-0.41569177292878096,-0.6186081740367921,-0.0885548020982023,-1.007905800808707,-2.3929878971000385,-0.4488432008650223,1.1296279270247371,2.6396203314184183,3.791911264540899,2.003921321717134,-0.4515448715037306,-0.6842465792274839,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.495929613485963,0.20437558597936908,-2.5005739539214957,0.28917278895633514,1.9930326911027934,-1.3475751856114464,-0.5447873601341674,4.632700974339324,1.307613654284161,2834
2019-07-28,0.8102402005795177,-1.6694201309208945,3.3922310560101656,-3.365580458781268,3.9292515512837034,-3.0900889250406647,0.807378425272068,-2.3109796102229443,-0.15349423129488957,0.495268842386854,0.07487718988782989,-0.8984982948222184,0.3269864072072669,-0.31825945631316516,-0.4124311506317816,-2.1190170693730286,0.45519929206843296,-2.7041557177411057,-0.04765553674634398,5.014114600079801,-1.4949870163491525,1.3679551356339796,1.684841877714914,-0.910268220199765,1144
2019-07-29,-1.2092647031995687,-0.4166077369983031,4.158101385764224,-3.7337318230892915,1.7421597084421374,-2.2691740543397034,0.8549051868623331,-2.251078766469174,-0.23153432183453526,0.5639587020951242,2.177597190820019,-2.0605350174519654,0.08923533580522543,-0.25340581059936196,-0.38410802689611434,-1.9568391743422853,-0.016298600108823526,-2.533752647715335,0.13986011912063678,-1.2960847664058601,0.005363244175486512,0.3705075670359397,4.813978414029231,0.8010725595430641,2921
2019-07-30,-0.4893471992349216,-0.7504999637876837,1.2104844753631328,-2.0893011867220617,2.0662031657246254,-2.2974978134926127,0.9121706644089894,-1.8613861019652758,-0.44222984807615384,0.8917343124968673,-0.761255160821346,-0.5142683938968864,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.0927155876737826,-0.2665520044630147,-2.4726540655876934,-0.14373363255064273,2.993786943988924,-2.0406326288566277,-0.5857287973575414,1.1007242486908895,-0.40047476915543373,2230
2019-07-31,-0.44496558968333005,-0.6710276124709599,1.9571465194455075,-2.4859381504118496,2.042029972436108,-2.3579706947931567,0.8647634745767705,-2.2507906500189834,-0.23190968606064247,0.5642890927424506,0.8015739787622002,-1.1877380957651216,-0.7643567630781617,0.11002533196859868,0.06977391882660226,-1.9625712464502754,-0.3595300647424518,-2.2230419256299925,0.13610135615377475,5.299767704708298,-1.3846696758838322,1.6400159164476824,1.0027738291524069,-1.2633783980819984,724
2019-08-01,-0.5795764968817071,-0.9120699139110775,2.5812707857577895,-3.064296799542623,4.242243600347653,-3.146059445191462,0.8429704647637538,-2.1681481245906706,-0.3395781221408027,0.6590574319154802,1.7596673328450434,-1.7932945055702676,-0.7187356319862597,0.09814219146155122,0.06537376537709813,-1.7130749318632548,0.06916517442895377,-1.9973866405090923,-0.30042602005117713,4.310179802145662,-1.3560932857404429,1.1752375215917577,4.286966719188588,0.7746926075203172,3038
2019-08-02,0.11485536149781546,-1.2915982543957056,4.096353620191852,-3.825302832750321,4.631277669376891,-3.431283026913543,0.738576379882695,-2.1553279828003755,-0.059276127289524395,0.5546634919263778,5.922158615955554,-4.197622693745394,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.8429553359828361,-0.35679073334888495,-1.9973866405090925,-0.3004260200511774,4.933456985021394,-0.6240737286053064,0.638920026701491,2.893445761452569,-0.5372206556951845,2886
2019-08-03,-0.5892326004717485,-0.9293607076567705,3.353998742840421,-3.4222784054385738,1.032328477272167,-1.9475056175701537,0.9084002567571298,1.982741715476775,3.459689275913003,1.7270420055259128,10.17458949098171,-6.433888154170887,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.0011617554358234,-0.12267854978462574,-2.10405385309023,-0.20649958343164002,-0.8859907280669718,0.7148851958164136,-0.2589432042214428,4.116709862730174,0.6335265772874594,2685
2019-08-04,-1.2546553601168986,-0.497886948578893,2.756610749284052,-2.804270265056784,1.0628076933627089,-1.8712572711155497,0.968174485420081,0.9155418948162477,2.1770207228770677,1.5751123175738895,4.695179340761241,-3.345802955067804,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.2358954565642355,0.03379318762661313,-2.1289155109653537,0.47480136741725615,-0.2715473854632041,0.7675823707441312,0.0838366045744994,1.5879120537755644,-0.03837448323341471,2468
2019-08-05,-1.1889914289758523,-0.38030520566323395,0.6242568960442538,-1.4547423195165692,3.5005268327144488,-2.4846738574108027,1.1230490220987293,-1.7062494330616071,-0.9413495405075609,1.1887287075152981,-1.392852251398827,0.10241807439550675,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.604300328467138,1.9475393496692288,-2.4777002260776646,-0.17454033327438281,5.732117934315541,0.9844237460572604,0.5551491709161921,1.2416527309363177,-0.2575326095657669,1053
2019-08-06,-0.5069927794236478,-0.7820971898034668,1.9489025057922953,-2.4981638989371007,2.6188539949031147,-2.173409443864624,1.128653127179286,-1.8353998221493604,-0.47608532493652717,0.9215334572673906,1.0470522407555276,-1.4777413945200015,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-0.9964606603052057,2.8062464228285138,-2.535426889666054,-0.12655222590918627,4.957484007651242,-0.3922710389226774,0.5684770523821444,4.39090085065636,0.8567588328654703,7204
2019-08-07,-1.1989318445570316,-0.3981051053803314,-0.9191310636093625,-0.7357123622188321,-2.876608176837782,-0.4002412613303995,1.0485245315750331,2.626001128691749,3.512650303236284,2.107398957691498,0.2182744241127741,-1.0797686798882224,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.4160661069620937,2.3839373547073626,-2.7144183073445776,-0.5790570236731207,-0.2910593760582117,0.6798706883178882,0.045625560964031656,4.445545856987853,0.8652391964550619,1197
2019-08-08,-1.918115791128759,-0.06289932706746947,0.5994192706380911,-1.4915761452419554,2.5343806461128264,-2.3847322398843445,0.9629884574739902,-1.9520760131691113,-0.621081454677242,0.9068329571055148,-2.3757691354074395,0.3621054475244323,-0.7643567630781617,0.11002533196859868,0.06977391882660226,-1.0563073723733651,2.855719863407009,-2.343216139014808,0.13216765309042156,2.757835002260789,-1.2770747597333059,0.024753353942197763,1.8948669278347083,0.12975433166738654,1250
2019-08-09,-1.2519194370528057,-0.4929878419191317,-0.9118253490123405,-0.7248780971123396,0.9014335372463952,-1.8554753914023219,0.9408117316774062,-1.3103379333565053,0.027870293414802523,1.047255094740877,-1.1091131433602022,-0.41557366942667445,-0.12368659881376091,-0.11521355434638765,-0.1491414937535873,-1.456362888233241,2.5234711235962832,-2.3116118516219473,-0.14728534036246563,1.0721738953001598,-0.6171174633581127,-0.33942123514090944,3.0904274431642227,0.06546249731968364,886
2019-08-10,-1.259693730291939,-0.506908954059543,1.1804092176144307,-2.133902342607394,2.9363663930909665,-2.6375552498698367,0.8839945192695051,-2.0562714862675326,-0.18832903328430137,0.6682541598308753,2.3026860186614777,-1.9765334723535923,-0.31442775091783726,-0.07513373494337357,-0.14844439484441244,-1.9354403630160864,1.8314073318962332,-2.333309002569768,0.19307758551057988,-1.3562923766195338,0.09236735580262356,0.37656218159993543,1.8298014307999977,-0.2344213526451507,1785
2019-08-11,-1.908169547501974,-0.04508899130506922,-0.9424805785243459,-0.7703393424186948,-2.390677187920758,-0.8625462336121695,0.8450438504786287,2.254670764925831,3.1054143390423796,2.0388701382654153,-0.31088315893929025,-0.8706286089239608,0.17298875231336036,-0.26430162842394667,-0.3720598817224551,-1.2834374926532137,1.7357991563039217,-2.5602040796075096,-0.19739924262756198,0.3214397562178352,0.7879400974321531,0.5672216641963957,0.46300004715548543,-0.8903286659623934,2657
2019-08-12,-1.1497354108042879,-0.3100110433075473,-0.7936547128783155,-0.5496328171775389,-1.3513128698512842,-0.7793216752653656,1.1486959471044618,0.8927679127000069,2.206691150118551,1.5489967983502595,-1.401417218368909,-0.06332824851051215,1.0260999911576978,-0.005886379295019223,0.8266658323665957,-1.597343858935903,2.021665891679432,-2.4989848215869643,0.2370214076515673,0.8629276541820391,1.009902084718593,-0.89878835371126,1.0730666132368059,0.33269157541199207,428
2019-08-13,0.15828185422968113,-1.2138361920976242,2.0640257946898415,-2.327437789220776,3.4478791983567407,-2.6163798387128474,1.019799262481793,-2.015635079811681,-0.24127100605611038,0.7148529868853772,0.1350761629961604,-0.6362677458772994,-0.1450963568881117,-0.015804230823906317,0.10489861770305743,-1.3637336267935654,1.3603910225659206,-2.314906134741894,0.6855762126382113,2.2596149398199556,0.09322806016578826,-0.7392649585690336,-0.18847750479257588,0.0019922879008859038,1185
2019-08-14,-0.5839560079256704,-0.9199121270213688,0.5522166136725449,-1.5615769771255348,-1.8918119730379428,-0.8730106733775592,0.9560448074865574,3.6624956682694196,4.538318000474058,2.343213229972812,3.757794074733131,-3.0010343873984957,-0.22532215159452673,-0.09250637946302748,-0.14628035879536783,-1.875957573788497,1.3984189992325988,-2.3533572897960253,0.22146370948066002,1.1300341324893632,-0.4778916015696116,-0.2680050447768782,0.7594619059835355,-0.4161252124414803,872
2019-08-15,-0.4054553026813147,-0.6002781412153335,-0.9186963463212386,-0.7350676830045868,-0.39057195430549674,-1.3122690114235533,1.0090402623095345,1.994030047169073,2.850973902483589,1.9781768917122877,-1.0611976560535317,-0.1762962614303731,-0.7920186412272734,0.12043167318168883,0.07834185942255224,-2.282586879849634,0.43280210077017806,-2.163960428264687,0.8757155729008645,0.46128054675613694,0.11024005132086372,-0.33185815974467225,1.2232061747699883,0.3411419032553455,1120
2019-08-16,-1.0772432566529782,-0.18020227790614957,-0.8578488654575913,-0.6448317820555267,-2.5179052962725677,-0.34185925657758315,1.1737622393284437,2.9779230471043467,3.6481676542867687,2.272766737592204,-1.9581682627224346,0.3937335331699051,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.9152781920803221,0.8720171287166836,-2.7291783454708933,-0.10779729099429504,2.176630839300083,0.2716869292569387,-0.38982425458230313,1.0717932111933817,0.4894755472824741,3587
2019-08-17,-1.2218837670601201,-0.4392041837370843,-0.1303360728906321,-1.0698667983592893,1.0199562663955037,-1.5589729456681338,1.1732522476299907,0.18707214245519252,1.6410648385187425,1.335232709120487,-1.6494765622131702,-0.07763135071528798,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-1.489004750451035,1.2739585652068752,-2.7016276303470397,-0.316966637742317,-0.5735108129312058,0.458659167094553,-0.38306942574848185,1.8564926450006503,-0.10135827036727857,5430
2019-08-18,0.94398049811969,-1.4299367949467803,-0.9605596700752354,-0.7971503638657588,-0.9953876807665554,-1.1473721033614936,0.9793704757107651,2.296759967643128,3.347583980130112,1.9680397937597573,-1.0179698087930729,-0.39500327931776696,-0.10430257757799861,-0.11749361697973497,-0.14590761066217095,-2.1022296824708446,0.2689540786258166,-2.7101408294774805,-0.058753838226305394,-0.513308862041513,0.8589847280823264,0.1791436600534782,0.8841749266615955,-0.0026945783573794706,7670
2019-08-19,-1.1079800591933466,-0.2352414257541194,-0.8446104887266408,-0.6251994680391532,-0.6988025957050824,-0.824903493822189,1.271901761363485,1.2675969134062108,2.312364668191645,1.740632726919148,0.03280179093484097,-0.9771211367606794,-0.08583094829529299,-0.1192592864934009,-0.14207567485654188,-2.1991996578350417,0.11530021282408369,-2.74315200584796,-0.1492420603633413,0.8399906560628841,-0.297485754051522,-0.3215794048520492,0.8729076130668831,-0.11508150410832405,1854
2019-08-20,-1.094569464590753,-0.21122761696278747,-0.8995723674984215,-0.7067071094144544,2.315102267050218,-2.0943228694505067,1.1111827175663989,-1.9580429936592982,-0.3163031981930723,0.7808953340412099,-1.0914483339229282,-0.5323065636814075,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.467201861135732,-0.6726543330955587,-2.7291783454708933,-0.10779729099429515,1.0901201525050928,-0.48973251728267264,-0.28808634233427305,1.3278487213308354,0.03327341031317565,1430
2019-08-21,-1.8375586974860827,0.08135099895062857,-0.9262927293629818,-0.746333005052379,0.12383193676564999,-1.2838611139892508,1.1505148502941187,-1.9286568777500162,-0.3545880536718321,0.8145931595255543,-1.8099259445766298,0.07177508579246988,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.5167316389788876,-0.653141558125103,-2.4777002260776646,-0.1745403332743833,0.7150507733466878,-0.1251573140474313,-0.31186357220835625,1.3373661868822566,0.30998754652295046,1328
2019-08-22,-1.1326925960339553,-0.2794931649219235,-0.15158471873558244,-1.1013782212571948,2.0230088791307343,-1.9860712030048995,1.116576028429132,0.8559123786408271,1.9577029744269818,1.6258287271969236,0.19739765490214473,-0.9690377110306887,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.5381652097229273,-0.37342406229503977,-2.3432161390148076,0.1321676530904231,1.8800557373799551,0.4491451490552436,-0.4470348142342259,1.107437975301693,0.24755069807133423,1190
2019-08-23,-1.1505142166594087,-0.31140561942028894,-1.6051075867154405,-0.24907968166230351,-3.0675519514180016,-0.03894861316365154,1.252287121324388,4.336697607933074,5.144975142959938,2.5208625223361434,-0.6705160685260337,-0.6441950507745501,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.3561940782764808,-0.4062412619677712,-2.3772561533670595,-0.24555642489178262,-0.21679957726830396,0.7684578471191764,0.10605519854163895,1.6895281474733852,0.5870520376606813,1863
2019-08-24,-0.5455517430035357,-0.8511431647239441,0.5192503918440959,-1.6104653893548386,3.8352900880024188,-2.486180428424185,1.2013376012664008,-2.0773699845364524,-0.4578458096206795,0.7631550925516792,-0.3855499643697951,-0.8604106624219504,-0.8515233252509923,0.14896117575308768,0.12048636636423048,-2.363257059658086,-0.4628654021097472,-2.1424107474699348,0.411898772244836,-0.18572540020042805,0.8506868003312447,0.14699421001727273,0.7859603194969582,-0.1285625869180549,10784
2019-08-25,-1.9007372183388689,-0.0317802203902782,-0.9290285083964787,-0.7503901243017089,-0.03254211336199687,-1.255570716583147,1.1329580403072703,-2.0638702942416316,-0.17842914498339973,0.6595404085549076,0.5406695712891602,-1.0763020406180945,1.5047619370649816,-0.8810514297652408,-1.18372545227077,-2.2314153682319553,-0.08086828060968618,-2.350804721474885,0.09170293685641533,2.74363136239563,-0.2408898537742078,-0.6613206243990664,0.5443497155570903,0.09160221253053749,11007
2019-08-26,-1.9234322294609063,-0.07241925793872243,-0.9661395212570325,-0.8054251994284577,-2.367862624127897,-0.38598854893908924,1.1789022852429545,2.4292717538406325,3.768953508050868,1.8818042529730306,-0.6049231028407469,-0.8211102089385239,8.275742527807278,-0.7117185952789307,3.39199422112817,-2.2079467302443097,-0.4019211888252865,-2.472654065587694,-0.14373363255064323,4.6174351862918765,0.900553133598151,0.16172524525208584,2.6559628407678755,0.01701970121934726,1821
2019-08-27,-0.543046188883955,-0.8466565704060225,0.473043813500764,-1.678989051590376,5.712301803670188,-3.243840168094936,1.123929507585637,-1.8828379267294957,-0.11727760783133136,0.7480398146686593,5.472267755650087,-4.139846754290851,1.8247820973494624,-0.971531103799575,-1.2277189102755126,-1.9272936399501202,0.6857613826626616,-2.494559777862398,-0.09912815809824504,2.3903420479875193,0.22266083695311206,-0.48167218124433403,3.712944810765691,0.8470988272233327,1711
2019-08-28,-1.1491352650419908,-0.3089363865894965,-0.9357947229208246,-0.7604243188969981,1.4042159465727113,-1.8561403796932783,1.0594948835189375,-1.6122845380728374,0.12424839069887333,0.8201001794588421,-0.36367162989959395,-0.9692700885477723,-0.45478128211865115,-0.03232760765852976,-0.12339241862474085,-2.2226226812932133,-0.014647939466657838,-2.535426889666054,-0.1265522259091865,-0.17317214618084723,0.8157561895996741,0.13991237229851092,3.534261041548976,1.4155699073968742,1679
2019-08-29,-1.8365044086752267,0.08323887123854615,-0.8804608738177228,-0.6783650511027118,0.13947943170799307,-1.2447165502981694,1.181201890863257,-1.766156970534951,0.027712313738528064,0.7627457791807445,-1.603755731636156,-0.14193826279557958,1.5918606812685612,-0.8782662414718859,-1.145178671975816,-2.544063637301826,-0.11184973797271673,-2.4945597778623982,-0.09912815809824568,-0.10396683151046478,0.14575988443577778,1.2138833196103007,2.199197083230156,0.7734388712292912,5198
