year,month, format: day,hour,forecast,value  location:60_124 Start : 20090301 ,date,addDate,timeStamp
2009,5,6,2300,25,18,2009-05-06,2,2009-05-08
2009,5,6,2300,28,45,2009-05-06,2,2009-05-08
2009,5,6,2300,31,360,2009-05-06,2,2009-05-08
2009,5,6,2300,34,360,2009-05-06,2,2009-05-08
2009,5,6,2300,37,360,2009-05-06,2,2009-05-08
2009,5,6,2300,40,360,2009-05-06,2,2009-05-08
2009,5,6,2300,43,300,2009-05-06,2,2009-05-08
2009,5,6,2300,46,276,2009-05-06,2,2009-05-08
2009,5,6,2300,49,295,2009-05-06,3,2009-05-09
2009,5,6,2300,52,293,2009-05-06,3,2009-05-09
2009,5,7,200,4,360,2009-05-07,0,2009-05-07
2009,5,7,200,7,360,2009-05-07,0,2009-05-07
2009,5,7,200,10,360,2009-05-07,0,2009-05-07
2009,5,7,200,13,360,2009-05-07,0,2009-05-07
2009,5,7,200,16,45,2009-05-07,0,2009-05-07
2009,5,7,200,19,45,2009-05-07,0,2009-05-07
2009,5,7,200,22,18,2009-05-07,1,2009-05-08
2009,5,7,200,25,45,2009-05-07,1,2009-05-08
2009,5,7,200,28,360,2009-05-07,1,2009-05-08
2009,5,7,200,31,360,2009-05-07,1,2009-05-08
2009,5,7,200,34,360,2009-05-07,1,2009-05-08
2009,5,7,200,37,360,2009-05-07,1,2009-05-08
2009,5,7,200,40,300,2009-05-07,1,2009-05-08
2009,5,7,200,43,276,2009-05-07,1,2009-05-08
2009,5,7,200,46,295,2009-05-07,2,2009-05-09
2009,5,7,200,49,293,2009-05-07,2,2009-05-09
2009,5,7,500,4,360,2009-05-07,0,2009-05-07
2009,5,7,500,7,360,2009-05-07,0,2009-05-07
2009,5,7,500,10,360,2009-05-07,0,2009-05-07
2009,5,7,500,13,45,2009-05-07,0,2009-05-07
2009,5,7,500,16,45,2009-05-07,0,2009-05-07
2009,5,7,500,19,18,2009-05-07,1,2009-05-08
2009,5,7,500,22,45,2009-05-07,1,2009-05-08
2009,5,7,500,25,360,2009-05-07,1,2009-05-08
2009,5,7,500,28,360,2009-05-07,1,2009-05-08
2009,5,7,500,31,360,2009-05-07,1,2009-05-08
2009,5,7,500,34,360,2009-05-07,1,2009-05-08
2009,5,7,500,37,300,2009-05-07,1,2009-05-08
2009,5,7,500,40,276,2009-05-07,1,2009-05-08
2009,5,7,500,43,295,2009-05-07,2,2009-05-09
2009,5,7,500,46,293,2009-05-07,2,2009-05-09
2009,5,7,800,4,233,2009-05-07,0,2009-05-07
2009,5,7,800,7,270,2009-05-07,0,2009-05-07
2009,5,7,800,10,266,2009-05-07,0,2009-05-07
2009,5,7,800,13,311,2009-05-07,0,2009-05-07
2009,5,7,800,16,67,2009-05-07,1,2009-05-08
2009,5,7,800,19,108,2009-05-07,1,2009-05-08
2009,5,7,800,22,90,2009-05-07,1,2009-05-08
2009,5,7,800,25,108,2009-05-07,1,2009-05-08
2009,5,7,800,28,323,2009-05-07,1,2009-05-08
2009,5,7,800,31,273,2009-05-07,1,2009-05-08
2009,5,7,800,34,281,2009-05-07,1,2009-05-08
2009,5,7,800,37,285,2009-05-07,1,2009-05-08
2009,5,7,800,40,270,2009-05-07,2,2009-05-09
2009,5,7,800,43,174,2009-05-07,2,2009-05-09
2009,5,7,800,46,127,2009-05-07,2,2009-05-09
2009,5,7,800,49,113,2009-05-07,2,2009-05-09
2009,5,7,800,52,284,2009-05-07,2,2009-05-09
2009,5,7,800,55,282,2009-05-07,2,2009-05-09
2009,5,7,1100,4,270,2009-05-07,0,2009-05-07
2009,5,7,1100,7,266,2009-05-07,0,2009-05-07
2009,5,7,1100,10,311,2009-05-07,0,2009-05-07
2009,5,7,1100,13,67,2009-05-07,1,2009-05-08
2009,5,7,1100,16,108,2009-05-07,1,2009-05-08
2009,5,7,1100,19,90,2009-05-07,1,2009-05-08
2009,5,7,1100,22,108,2009-05-07,1,2009-05-08
2009,5,7,1100,25,323,2009-05-07,1,2009-05-08
2009,5,7,1100,28,273,2009-05-07,1,2009-05-08
2009,5,7,1100,31,281,2009-05-07,1,2009-05-08
2009,5,7,1100,34,285,2009-05-07,1,2009-05-08
2009,5,7,1100,37,270,2009-05-07,2,2009-05-09
2009,5,7,1100,40,174,2009-05-07,2,2009-05-09
2009,5,7,1100,43,127,2009-05-07,2,2009-05-09
2009,5,7,1100,46,113,2009-05-07,2,2009-05-09
2009,5,7,1100,49,284,2009-05-07,2,2009-05-09
2009,5,7,1100,52,282,2009-05-07,2,2009-05-09
2009,5,7,1400,4,266,2009-05-07,0,2009-05-07
2009,5,7,1400,7,311,2009-05-07,0,2009-05-07
2009,5,7,1400,10,67,2009-05-07,1,2009-05-08
2009,5,7,1400,13,108,2009-05-07,1,2009-05-08
2009,5,7,1400,16,90,2009-05-07,1,2009-05-08
2009,5,7,1400,19,108,2009-05-07,1,2009-05-08
2009,5,7,1400,22,323,2009-05-07,1,2009-05-08
2009,5,7,1400,25,273,2009-05-07,1,2009-05-08
2009,5,7,1400,28,281,2009-05-07,1,2009-05-08
2009,5,7,1400,31,285,2009-05-07,1,2009-05-08
2009,5,7,1400,34,270,2009-05-07,2,2009-05-09
2009,5,7,1400,37,174,2009-05-07,2,2009-05-09
2009,5,7,1400,40,127,2009-05-07,2,2009-05-09
2009,5,7,1400,43,113,2009-05-07,2,2009-05-09
2009,5,7,1400,46,284,2009-05-07,2,2009-05-09
2009,5,7,1400,49,282,2009-05-07,2,2009-05-09
2009,5,7,1700,4,311,2009-05-07,0,2009-05-07
2009,5,7,1700,7,67,2009-05-07,1,2009-05-08
2009,5,7,1700,10,108,2009-05-07,1,2009-05-08
2009,5,7,1700,13,90,2009-05-07,1,2009-05-08
2009,5,7,1700,16,108,2009-05-07,1,2009-05-08
2009,5,7,1700,19,323,2009-05-07,1,2009-05-08
2009,5,7,1700,22,273,2009-05-07,1,2009-05-08
2009,5,7,1700,25,281,2009-05-07,1,2009-05-08
2009,5,7,1700,28,285,2009-05-07,1,2009-05-08
2009,5,7,1700,31,270,2009-05-07,2,2009-05-09
2009,5,7,1700,34,174,2009-05-07,2,2009-05-09
2009,5,7,1700,37,127,2009-05-07,2,2009-05-09
2009,5,7,1700,40,113,2009-05-07,2,2009-05-09
2009,5,7,1700,43,284,2009-05-07,2,2009-05-09
2009,5,7,1700,46,282,2009-05-07,2,2009-05-09
2009,5,7,2000,4,55,2009-05-07,1,2009-05-08
2009,5,7,2000,7,34,2009-05-07,1,2009-05-08
2009,5,7,2000,10,328,2009-05-07,1,2009-05-08
2009,5,7,2000,13,284,2009-05-07,1,2009-05-08
2009,5,7,2000,16,351,2009-05-07,1,2009-05-08
2009,5,7,2000,19,149,2009-05-07,1,2009-05-08
2009,5,7,2000,22,143,2009-05-07,1,2009-05-08
2009,5,7,2000,25,0,2009-05-07,1,2009-05-08
2009,5,7,2000,28,108,2009-05-07,2,2009-05-09
2009,5,7,2000,31,276,2009-05-07,2,2009-05-09
2009,5,7,2000,34,287,2009-05-07,2,2009-05-09
2009,5,7,2000,37,283,2009-05-07,2,2009-05-09
2009,5,7,2000,40,301,2009-05-07,2,2009-05-09
2009,5,7,2000,43,301,2009-05-07,2,2009-05-09
2009,5,7,2000,46,230,2009-05-07,2,2009-05-09
2009,5,7,2000,49,0,2009-05-07,2,2009-05-09
2009,5,7,2000,52,68,2009-05-07,3,2009-05-10
2009,5,7,2000,55,262,2009-05-07,3,2009-05-10
2009,5,7,2300,4,34,2009-05-07,1,2009-05-08
2009,5,7,2300,7,328,2009-05-07,1,2009-05-08
2009,5,7,2300,10,284,2009-05-07,1,2009-05-08
2009,5,7,2300,13,351,2009-05-07,1,2009-05-08
2009,5,7,2300,16,149,2009-05-07,1,2009-05-08
2009,5,7,2300,19,143,2009-05-07,1,2009-05-08
2009,5,7,2300,22,0,2009-05-07,1,2009-05-08
2009,5,7,2300,25,108,2009-05-07,2,2009-05-09
2009,5,7,2300,28,276,2009-05-07,2,2009-05-09
2009,5,7,2300,31,287,2009-05-07,2,2009-05-09
2009,5,7,2300,34,283,2009-05-07,2,2009-05-09
2009,5,7,2300,37,301,2009-05-07,2,2009-05-09
2009,5,7,2300,40,301,2009-05-07,2,2009-05-09
2009,5,7,2300,43,230,2009-05-07,2,2009-05-09
2009,5,7,2300,46,0,2009-05-07,2,2009-05-09
2009,5,7,2300,49,68,2009-05-07,3,2009-05-10
2009,5,7,2300,52,262,2009-05-07,3,2009-05-10
2009,5,8,200,4,328,2009-05-08,0,2009-05-08
2009,5,8,200,7,284,2009-05-08,0,2009-05-08
2009,5,8,200,10,351,2009-05-08,0,2009-05-08
2009,5,8,200,13,149,2009-05-08,0,2009-05-08
2009,5,8,200,16,143,2009-05-08,0,2009-05-08
2009,5,8,200,19,0,2009-05-08,0,2009-05-08
2009,5,8,200,22,108,2009-05-08,1,2009-05-09
2009,5,8,200,25,276,2009-05-08,1,2009-05-09
2009,5,8,200,28,287,2009-05-08,1,2009-05-09
2009,5,8,200,31,283,2009-05-08,1,2009-05-09
2009,5,8,200,34,301,2009-05-08,1,2009-05-09
2009,5,8,200,37,301,2009-05-08,1,2009-05-09
2009,5,8,200,40,230,2009-05-08,1,2009-05-09
2009,5,8,200,43,0,2009-05-08,1,2009-05-09
2009,5,8,200,46,68,2009-05-08,2,2009-05-10
2009,5,8,200,49,262,2009-05-08,2,2009-05-10
2009,5,8,500,4,284,2009-05-08,0,2009-05-08
2009,5,8,500,7,351,2009-05-08,0,2009-05-08
2009,5,8,500,10,149,2009-05-08,0,2009-05-08
2009,5,8,500,13,143,2009-05-08,0,2009-05-08
2009,5,8,500,16,0,2009-05-08,0,2009-05-08
2009,5,8,500,19,108,2009-05-08,1,2009-05-09
2009,5,8,500,22,276,2009-05-08,1,2009-05-09
2009,5,8,500,25,287,2009-05-08,1,2009-05-09
2009,5,8,500,28,283,2009-05-08,1,2009-05-09
2009,5,8,500,31,301,2009-05-08,1,2009-05-09
2009,5,8,500,34,301,2009-05-08,1,2009-05-09
2009,5,8,500,37,230,2009-05-08,1,2009-05-09
2009,5,8,500,40,0,2009-05-08,1,2009-05-09
2009,5,8,500,43,68,2009-05-08,2,2009-05-10
2009,5,8,500,46,262,2009-05-08,2,2009-05-10
2009,5,8,800,4,45,2009-05-08,0,2009-05-08
2009,5,8,800,7,45,2009-05-08,0,2009-05-08
2009,5,8,800,10,45,2009-05-08,0,2009-05-08
2009,5,8,800,13,45,2009-05-08,0,2009-05-08
2009,5,8,800,16,24,2009-05-08,1,2009-05-09
2009,5,8,800,19,360,2009-05-08,1,2009-05-09
2009,5,8,800,22,360,2009-05-08,1,2009-05-09
2009,5,8,800,25,360,2009-05-08,1,2009-05-09
2009,5,8,800,28,360,2009-05-08,1,2009-05-09
2009,5,8,800,31,360,2009-05-08,1,2009-05-09
2009,5,8,800,34,360,2009-05-08,1,2009-05-09
2009,5,8,800,37,315,2009-05-08,1,2009-05-09
2009,5,8,800,40,294,2009-05-08,2,2009-05-10
2009,5,8,800,43,315,2009-05-08,2,2009-05-10
2009,5,8,800,46,315,2009-05-08,2,2009-05-10
2009,5,8,800,49,315,2009-05-08,2,2009-05-10
2009,5,8,800,52,315,2009-05-08,2,2009-05-10
2009,5,8,800,55,315,2009-05-08,2,2009-05-10
2009,5,8,1100,4,45,2009-05-08,0,2009-05-08
2009,5,8,1100,7,45,2009-05-08,0,2009-05-08
2009,5,8,1100,10,45,2009-05-08,0,2009-05-08
2009,5,8,1100,13,24,2009-05-08,1,2009-05-09
2009,5,8,1100,16,360,2009-05-08,1,2009-05-09
2009,5,8,1100,19,360,2009-05-08,1,2009-05-09
2009,5,8,1100,22,360,2009-05-08,1,2009-05-09
2009,5,8,1100,25,360,2009-05-08,1,2009-05-09
2009,5,8,1100,28,360,2009-05-08,1,2009-05-09
2009,5,8,1100,31,360,2009-05-08,1,2009-05-09
2009,5,8,1100,34,315,2009-05-08,1,2009-05-09
2009,5,8,1100,37,294,2009-05-08,2,2009-05-10
2009,5,8,1100,40,315,2009-05-08,2,2009-05-10
2009,5,8,1100,43,315,2009-05-08,2,2009-05-10
2009,5,8,1100,46,315,2009-05-08,2,2009-05-10
2009,5,8,1100,49,315,2009-05-08,2,2009-05-10
2009,5,8,1100,52,315,2009-05-08,2,2009-05-10
2009,5,8,1400,4,45,2009-05-08,0,2009-05-08
2009,5,8,1400,7,45,2009-05-08,0,2009-05-08
2009,5,8,1400,10,24,2009-05-08,1,2009-05-09
2009,5,8,1400,13,360,2009-05-08,1,2009-05-09
2009,5,8,1400,16,360,2009-05-08,1,2009-05-09
2009,5,8,1400,19,360,2009-05-08,1,2009-05-09
2009,5,8,1400,22,360,2009-05-08,1,2009-05-09
2009,5,8,1400,25,360,2009-05-08,1,2009-05-09
2009,5,8,1400,28,360,2009-05-08,1,2009-05-09
2009,5,8,1400,31,315,2009-05-08,1,2009-05-09
2009,5,8,1400,34,294,2009-05-08,2,2009-05-10
2009,5,8,1400,37,315,2009-05-08,2,2009-05-10
2009,5,8,1400,40,315,2009-05-08,2,2009-05-10
2009,5,8,1400,43,315,2009-05-08,2,2009-05-10
2009,5,8,1400,46,315,2009-05-08,2,2009-05-10
2009,5,8,1400,49,315,2009-05-08,2,2009-05-10
2009,5,8,1700,4,45,2009-05-08,0,2009-05-08
2009,5,8,1700,7,24,2009-05-08,1,2009-05-09
2009,5,8,1700,10,360,2009-05-08,1,2009-05-09
2009,5,8,1700,13,360,2009-05-08,1,2009-05-09
2009,5,8,1700,16,360,2009-05-08,1,2009-05-09
2009,5,8,1700,19,360,2009-05-08,1,2009-05-09
2009,5,8,1700,22,360,2009-05-08,1,2009-05-09
2009,5,8,1700,25,360,2009-05-08,1,2009-05-09
2009,5,8,1700,28,315,2009-05-08,1,2009-05-09
2009,5,8,1700,31,294,2009-05-08,2,2009-05-10
2009,5,8,1700,34,315,2009-05-08,2,2009-05-10
2009,5,8,1700,37,315,2009-05-08,2,2009-05-10
2009,5,8,1700,40,315,2009-05-08,2,2009-05-10
2009,5,8,1700,43,315,2009-05-08,2,2009-05-10
2009,5,8,1700,46,315,2009-05-08,2,2009-05-10
2009,5,8,2000,4,114,2009-05-08,1,2009-05-09
2009,5,8,2000,7,279,2009-05-08,1,2009-05-09
2009,5,8,2000,10,279,2009-05-08,1,2009-05-09
2009,5,8,2000,13,276,2009-05-08,1,2009-05-09
2009,5,8,2000,16,307,2009-05-08,1,2009-05-09
2009,5,8,2000,19,307,2009-05-08,1,2009-05-09
2009,5,8,2000,22,180,2009-05-08,1,2009-05-09
2009,5,8,2000,25,315,2009-05-08,1,2009-05-09
2009,5,8,2000,28,101,2009-05-08,2,2009-05-10
2009,5,8,2000,31,255,2009-05-08,2,2009-05-10
2009,5,8,2000,34,282,2009-05-08,2,2009-05-10
2009,5,8,2000,37,286,2009-05-08,2,2009-05-10
2009,5,8,2000,40,270,2009-05-08,2,2009-05-10
2009,5,8,2000,43,169,2009-05-08,2,2009-05-10
2009,5,8,2000,46,0,2009-05-08,2,2009-05-10
2009,5,8,2000,49,101,2009-05-08,2,2009-05-10
2009,5,8,2000,52,96,2009-05-08,3,2009-05-11
2009,5,8,2000,55,250,2009-05-08,3,2009-05-11
2009,5,8,2300,4,279,2009-05-08,1,2009-05-09
2009,5,8,2300,7,279,2009-05-08,1,2009-05-09
2009,5,8,2300,10,276,2009-05-08,1,2009-05-09
2009,5,8,2300,13,307,2009-05-08,1,2009-05-09
2009,5,8,2300,16,307,2009-05-08,1,2009-05-09
2009,5,8,2300,19,180,2009-05-08,1,2009-05-09
2009,5,8,2300,22,315,2009-05-08,1,2009-05-09
2009,5,8,2300,25,101,2009-05-08,2,2009-05-10
2009,5,8,2300,28,255,2009-05-08,2,2009-05-10
2009,5,8,2300,31,282,2009-05-08,2,2009-05-10
2009,5,8,2300,34,286,2009-05-08,2,2009-05-10
2009,5,8,2300,37,270,2009-05-08,2,2009-05-10
2009,5,8,2300,40,169,2009-05-08,2,2009-05-10
2009,5,8,2300,43,0,2009-05-08,2,2009-05-10
2009,5,8,2300,46,101,2009-05-08,2,2009-05-10
2009,5,8,2300,49,96,2009-05-08,3,2009-05-11
2009,5,8,2300,52,250,2009-05-08,3,2009-05-11
2009,5,9,200,4,315,2009-05-09,0,2009-05-09
2009,5,9,200,7,360,2009-05-09,0,2009-05-09
2009,5,9,200,10,360,2009-05-09,0,2009-05-09
2009,5,9,200,13,360,2009-05-09,0,2009-05-09
2009,5,9,200,16,360,2009-05-09,0,2009-05-09
2009,5,9,200,19,11,2009-05-09,0,2009-05-09
2009,5,9,200,22,315,2009-05-09,1,2009-05-10
2009,5,9,200,25,315,2009-05-09,1,2009-05-10
2009,5,9,200,28,315,2009-05-09,1,2009-05-10
2009,5,9,200,31,315,2009-05-09,1,2009-05-10
2009,5,9,200,34,294,2009-05-09,1,2009-05-10
2009,5,9,200,37,270,2009-05-09,1,2009-05-10
2009,5,9,200,40,53,2009-05-09,1,2009-05-10
2009,5,9,200,43,90,2009-05-09,1,2009-05-10
2009,5,9,200,46,270,2009-05-09,2,2009-05-11
2009,5,9,200,49,264,2009-05-09,2,2009-05-11
2009,5,9,500,4,360,2009-05-09,0,2009-05-09
2009,5,9,500,7,360,2009-05-09,0,2009-05-09
2009,5,9,500,10,360,2009-05-09,0,2009-05-09
2009,5,9,500,13,360,2009-05-09,0,2009-05-09
2009,5,9,500,16,11,2009-05-09,0,2009-05-09
2009,5,9,500,19,315,2009-05-09,1,2009-05-10
2009,5,9,500,22,315,2009-05-09,1,2009-05-10
2009,5,9,500,25,315,2009-05-09,1,2009-05-10
2009,5,9,500,28,315,2009-05-09,1,2009-05-10
2009,5,9,500,31,294,2009-05-09,1,2009-05-10
2009,5,9,500,34,270,2009-05-09,1,2009-05-10
2009,5,9,500,37,53,2009-05-09,1,2009-05-10
2009,5,9,500,40,90,2009-05-09,1,2009-05-10
2009,5,9,500,43,270,2009-05-09,2,2009-05-11
2009,5,9,500,46,264,2009-05-09,2,2009-05-11
2009,5,9,800,4,304,2009-05-09,0,2009-05-09
2009,5,9,800,7,284,2009-05-09,0,2009-05-09
2009,5,9,800,10,267,2009-05-09,0,2009-05-09
2009,5,9,800,13,300,2009-05-09,0,2009-05-09
2009,5,9,800,16,0,2009-05-09,1,2009-05-10
2009,5,9,800,19,0,2009-05-09,1,2009-05-10
2009,5,9,800,22,106,2009-05-09,1,2009-05-10
2009,5,9,800,25,82,2009-05-09,1,2009-05-10
2009,5,9,800,28,90,2009-05-09,1,2009-05-10
2009,5,9,800,31,285,2009-05-09,1,2009-05-10
2009,5,9,800,34,293,2009-05-09,1,2009-05-10
2009,5,9,800,37,320,2009-05-09,1,2009-05-10
2009,5,9,800,40,0,2009-05-09,2,2009-05-11
2009,5,9,800,43,79,2009-05-09,2,2009-05-11
2009,5,9,800,46,82,2009-05-09,2,2009-05-11
2009,5,9,800,49,90,2009-05-09,2,2009-05-11
2009,5,9,800,52,185,2009-05-09,2,2009-05-11
2009,5,9,800,55,270,2009-05-09,2,2009-05-11
2009,5,9,1100,4,284,2009-05-09,0,2009-05-09
2009,5,9,1100,7,267,2009-05-09,0,2009-05-09
2009,5,9,1100,10,300,2009-05-09,0,2009-05-09
2009,5,9,1100,13,0,2009-05-09,1,2009-05-10
2009,5,9,1100,16,0,2009-05-09,1,2009-05-10
2009,5,9,1100,19,106,2009-05-09,1,2009-05-10
2009,5,9,1100,22,82,2009-05-09,1,2009-05-10
2009,5,9,1100,25,90,2009-05-09,1,2009-05-10
2009,5,9,1100,28,285,2009-05-09,1,2009-05-10
2009,5,9,1100,31,293,2009-05-09,1,2009-05-10
2009,5,9,1100,34,320,2009-05-09,1,2009-05-10
2009,5,9,1100,37,0,2009-05-09,2,2009-05-11
2009,5,9,1100,40,79,2009-05-09,2,2009-05-11
2009,5,9,1100,43,82,2009-05-09,2,2009-05-11
2009,5,9,1100,46,90,2009-05-09,2,2009-05-11
2009,5,9,1100,49,185,2009-05-09,2,2009-05-11
2009,5,9,1100,52,270,2009-05-09,2,2009-05-11
2009,5,9,1400,4,267,2009-05-09,0,2009-05-09
2009,5,9,1400,7,300,2009-05-09,0,2009-05-09
2009,5,9,1400,10,0,2009-05-09,1,2009-05-10
2009,5,9,1400,13,0,2009-05-09,1,2009-05-10
2009,5,9,1400,16,106,2009-05-09,1,2009-05-10
2009,5,9,1400,19,82,2009-05-09,1,2009-05-10
2009,5,9,1400,22,90,2009-05-09,1,2009-05-10
2009,5,9,1400,25,285,2009-05-09,1,2009-05-10
2009,5,9,1400,28,293,2009-05-09,1,2009-05-10
2009,5,9,1400,31,320,2009-05-09,1,2009-05-10
2009,5,9,1400,34,0,2009-05-09,2,2009-05-11
2009,5,9,1400,37,79,2009-05-09,2,2009-05-11
2009,5,9,1400,40,82,2009-05-09,2,2009-05-11
2009,5,9,1400,43,90,2009-05-09,2,2009-05-11
2009,5,9,1400,46,185,2009-05-09,2,2009-05-11
2009,5,9,1400,49,270,2009-05-09,2,2009-05-11
2009,5,9,1700,4,300,2009-05-09,0,2009-05-09
2009,5,9,1700,7,0,2009-05-09,1,2009-05-10
2009,5,9,1700,10,0,2009-05-09,1,2009-05-10
2009,5,9,1700,13,106,2009-05-09,1,2009-05-10
2009,5,9,1700,16,82,2009-05-09,1,2009-05-10
2009,5,9,1700,19,90,2009-05-09,1,2009-05-10
2009,5,9,1700,22,285,2009-05-09,1,2009-05-10
2009,5,9,1700,25,293,2009-05-09,1,2009-05-10
2009,5,9,1700,28,320,2009-05-09,1,2009-05-10
2009,5,9,1700,31,0,2009-05-09,2,2009-05-11
2009,5,9,1700,34,79,2009-05-09,2,2009-05-11
2009,5,9,1700,37,82,2009-05-09,2,2009-05-11
2009,5,9,1700,40,90,2009-05-09,2,2009-05-11
2009,5,9,1700,43,185,2009-05-09,2,2009-05-11
2009,5,9,1700,46,270,2009-05-09,2,2009-05-11
2009,5,9,2000,4,315,2009-05-09,1,2009-05-10
2009,5,9,2000,7,315,2009-05-09,1,2009-05-10
2009,5,9,2000,10,276,2009-05-09,1,2009-05-10
2009,5,9,2000,13,276,2009-05-09,1,2009-05-10
2009,5,9,2000,16,270,2009-05-09,1,2009-05-10
2009,5,9,2000,19,270,2009-05-09,1,2009-05-10
2009,5,9,2000,22,270,2009-05-09,1,2009-05-10
2009,5,9,2000,25,270,2009-05-09,1,2009-05-10
2009,5,9,2000,28,225,2009-05-09,2,2009-05-11
2009,5,9,2000,31,225,2009-05-09,2,2009-05-11
2009,5,9,2000,34,225,2009-05-09,2,2009-05-11
2009,5,9,2000,37,225,2009-05-09,2,2009-05-11
2009,5,9,2000,40,225,2009-05-09,2,2009-05-11
2009,5,9,2000,43,225,2009-05-09,2,2009-05-11
2009,5,9,2000,46,270,2009-05-09,2,2009-05-11
2009,5,9,2000,49,270,2009-05-09,2,2009-05-11
2009,5,9,2000,52,270,2009-05-09,3,2009-05-12
2009,5,9,2000,55,270,2009-05-09,3,2009-05-12
2009,5,9,2300,4,315,2009-05-09,1,2009-05-10
2009,5,9,2300,7,276,2009-05-09,1,2009-05-10
2009,5,9,2300,10,276,2009-05-09,1,2009-05-10
2009,5,9,2300,13,270,2009-05-09,1,2009-05-10
2009,5,9,2300,16,270,2009-05-09,1,2009-05-10
2009,5,9,2300,19,270,2009-05-09,1,2009-05-10
2009,5,9,2300,22,270,2009-05-09,1,2009-05-10
2009,5,9,2300,25,225,2009-05-09,2,2009-05-11
2009,5,9,2300,28,225,2009-05-09,2,2009-05-11
2009,5,9,2300,31,225,2009-05-09,2,2009-05-11
2009,5,9,2300,34,225,2009-05-09,2,2009-05-11
2009,5,9,2300,37,225,2009-05-09,2,2009-05-11
2009,5,9,2300,40,225,2009-05-09,2,2009-05-11
2009,5,9,2300,43,270,2009-05-09,2,2009-05-11
2009,5,9,2300,46,270,2009-05-09,2,2009-05-11
2009,5,9,2300,49,270,2009-05-09,3,2009-05-12
2009,5,9,2300,52,270,2009-05-09,3,2009-05-12
2009,5,10,200,4,276,2009-05-10,0,2009-05-10
2009,5,10,200,7,276,2009-05-10,0,2009-05-10
2009,5,10,200,10,270,2009-05-10,0,2009-05-10
2009,5,10,200,13,270,2009-05-10,0,2009-05-10
2009,5,10,200,16,270,2009-05-10,0,2009-05-10
2009,5,10,200,19,270,2009-05-10,0,2009-05-10
2009,5,10,200,22,225,2009-05-10,1,2009-05-11
2009,5,10,200,25,225,2009-05-10,1,2009-05-11
2009,5,10,200,28,225,2009-05-10,1,2009-05-11
2009,5,10,200,31,225,2009-05-10,1,2009-05-11
2009,5,10,200,34,225,2009-05-10,1,2009-05-11
2009,5,10,200,37,225,2009-05-10,1,2009-05-11
2009,5,10,200,40,270,2009-05-10,1,2009-05-11
2009,5,10,200,43,270,2009-05-10,1,2009-05-11
2009,5,10,200,46,270,2009-05-10,2,2009-05-12
2009,5,10,200,49,270,2009-05-10,2,2009-05-12
2009,5,10,500,4,276,2009-05-10,0,2009-05-10
2009,5,10,500,7,270,2009-05-10,0,2009-05-10
2009,5,10,500,10,270,2009-05-10,0,2009-05-10
2009,5,10,500,13,270,2009-05-10,0,2009-05-10
2009,5,10,500,16,270,2009-05-10,0,2009-05-10
2009,5,10,500,19,225,2009-05-10,1,2009-05-11
2009,5,10,500,22,225,2009-05-10,1,2009-05-11
2009,5,10,500,25,225,2009-05-10,1,2009-05-11
2009,5,10,500,28,225,2009-05-10,1,2009-05-11
2009,5,10,500,31,225,2009-05-10,1,2009-05-11
2009,5,10,500,34,225,2009-05-10,1,2009-05-11
2009,5,10,500,37,270,2009-05-10,1,2009-05-11
2009,5,10,500,40,270,2009-05-10,1,2009-05-11
2009,5,10,500,43,270,2009-05-10,2,2009-05-12
2009,5,10,500,46,270,2009-05-10,2,2009-05-12
2009,5,10,800,4,288,2009-05-10,0,2009-05-10
2009,5,10,800,7,263,2009-05-10,0,2009-05-10
2009,5,10,800,10,260,2009-05-10,0,2009-05-10
2009,5,10,800,13,261,2009-05-10,0,2009-05-10
2009,5,10,800,16,0,2009-05-10,1,2009-05-11
2009,5,10,800,19,0,2009-05-10,1,2009-05-11
2009,5,10,800,22,76,2009-05-10,1,2009-05-11
2009,5,10,800,25,84,2009-05-10,1,2009-05-11
2009,5,10,800,28,108,2009-05-10,1,2009-05-11
2009,5,10,800,31,294,2009-05-10,1,2009-05-11
2009,5,10,800,34,330,2009-05-10,1,2009-05-11
2009,5,10,800,37,270,2009-05-10,1,2009-05-11
2009,5,10,800,40,203,2009-05-10,2,2009-05-12
2009,5,10,800,43,112,2009-05-10,2,2009-05-12
2009,5,10,800,46,143,2009-05-10,2,2009-05-12
2009,5,10,800,49,125,2009-05-10,2,2009-05-12
2009,5,10,800,52,284,2009-05-10,2,2009-05-12
2009,5,10,800,55,300,2009-05-10,2,2009-05-12
2009,5,10,1100,4,263,2009-05-10,0,2009-05-10
2009,5,10,1100,7,260,2009-05-10,0,2009-05-10
2009,5,10,1100,10,261,2009-05-10,0,2009-05-10
2009,5,10,1100,13,0,2009-05-10,1,2009-05-11
2009,5,10,1100,16,0,2009-05-10,1,2009-05-11
2009,5,10,1100,19,76,2009-05-10,1,2009-05-11
2009,5,10,1100,22,84,2009-05-10,1,2009-05-11
2009,5,10,1100,25,108,2009-05-10,1,2009-05-11
2009,5,10,1100,28,294,2009-05-10,1,2009-05-11
2009,5,10,1100,31,330,2009-05-10,1,2009-05-11
2009,5,10,1100,34,270,2009-05-10,1,2009-05-11
2009,5,10,1100,37,203,2009-05-10,2,2009-05-12
2009,5,10,1100,40,112,2009-05-10,2,2009-05-12
2009,5,10,1100,43,143,2009-05-10,2,2009-05-12
2009,5,10,1100,46,125,2009-05-10,2,2009-05-12
2009,5,10,1100,49,284,2009-05-10,2,2009-05-12
